Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 23:45:42	87	151	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		41.2903	518.6	4.26513	0	103.296	9.91597	649.029	2	0.0088623	13.7277	29.5914	0	0	
2017-06-30 23:45:18	80	152	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		26.9797	531.356	1.26767	0	46.9863	6.75815	295.223	2	0.0088623	13.7809	29.8513	0	0	
2017-06-30 23:45:04	76	153	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.80536	579.723	68.1892	0	11745.9	4.63944	73801.6	2	0.0088623	13.7809	30.2411	0	0	
2017-06-30 23:45:07	77	154	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.069	126.588	1.50015	0	29.9617	1.6157	188.255	2	0.0088623	13.5682	30.2411	0	0	
2017-06-30 23:45:35	85	155	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0724	61.354	22.9309	0	457.956	6.51512	2877.42	2	0.0088623	13.8163	29.7214	0	0	
2017-06-30 23:45:28	83	156	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		32.6488	501.048	416.19	0	12747.5	2.33082	80094.9	2	0.0088623	13.8341	29.8513	0	0	
2017-06-30 23:45:46	88	157	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		17.9279	554.136	19.4833	0	1086.76	0.943239	6828.31	2	0.0088623	13.2491	29.4615	0	0	
2017-06-30 23:45:24	82	158	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		29.1951	464.563	2.4443	0	83.7229	3.47951	526.046	2	0.0088623	13.7454	29.9813	0	0	
2017-06-30 23:45:14	79	160	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		26.8642	533.222	197.513	0	7352.28	3.56255	46195.7	2	0.0088623	13.2846	30.1112	0	0	
2017-06-30 23:45:53	90	161	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		8.12411	485.283	7.96689	0	980.648	0.395227	6161.59	2	0.0088623	13.6391	29.2016	0	0	
2017-06-30 23:45:32	84	162	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		34.6031	447.442	2.2129	0	63.9509	0.195389	401.815	2	0.0088623	13.3909	29.7214	0	0	
2017-06-30 23:45:50	89	163	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.87746	482.723	4.5019	0	654.588	1.6396	4112.9	2	0.0088623	13.7632	29.3315	0	0	
2017-06-30 23:45:11	78	164	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		28.4401	535.642	198.208	0	6969.33	2.48326	43789.6	2	0.0088623	13.6745	30.2411	0	0	
2017-06-30 23:45:21	81	165	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		29.8497	483.868	395.647	0	13254.6	3.03687	83281.1	2	0.0088623	13.7809	29.9813	0	0	
