Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 14:25:40	747	1471	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0235	378.131	150.43	0	3007.18	2.16359	18894.7	2	0.0088623	13.1073	29.4615	0	0	
2017-07-03 14:25:16	740	1472	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9884	473.427	1.60052	0	32.0178	6.29473	201.174	2	0.0088623	13.32	29.9813	0	0	
2017-07-03 14:25:06	737	1474	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0677	124.046	0.165423	0	3.304	11.0446	20.7596	2	0.0088623	13.3555	29.9813	0	0	
2017-07-03 14:25:34	745	1475	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0819	66.6661	17.6395	0	352.214	2.1891	2213.02	2	0.0088623	13.6923	29.7214	0	0	
2017-07-03 14:25:27	743	1476	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9948	455.152	389.124	0	7783.29	0.0894102	48903.9	2	0.0088623	13.3555	29.7214	0	0	
2017-07-03 14:25:43	748	1477	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		40.0894	534.391	2.67686	0	66.7721	0.190236	419.542	2	0.0088623	13.0187	29.5914	0	0	
2017-07-03 14:25:13	739	1480	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0029	462.963	200.544	0	4010.65	3.76199	25199.7	2	0.0088623	13.2935	30.1112	0	0	
2017-07-03 14:25:30	744	1482	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0042	408.95	2.29862	0	45.9685	0.127899	288.828	2	0.0088623	13.1782	29.7214	0	0	
2017-07-03 14:25:47	749	1483	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96439	434.328	0.230792	0	23.1617	3.47405	145.529	2	0.0088623	13.0896	29.4615	0	0	
2017-07-03 14:25:09	738	1484	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.6967	536.39	199.211	0	4008.53	1.44174	25186.4	2	0.0088623	13.0896	29.9813	0	0	
2017-07-03 14:25:20	741	1485	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9846	448.278	382.537	0	7653.1	3.12161	48085.8	2	0.0088623	13.0896	29.9813	0	0	
