Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 14:45:41	237	451	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0498	280.148	4.16447	0	83.2065	1.68822	522.802	2	0.0088623	14.1354	29.4615	0	0	
2017-06-29 14:45:17	230	452	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0304	368.887	1.35034	0	26.9903	7.68211	169.585	2	0.0088623	13.3732	30.1112	0	0	
2017-06-29 14:45:04	226	453	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0358	322.535	58.4313	0	1167.79	0.512836	7337.44	2	0.0088623	13.8163	30.1112	0	0	
2017-06-29 14:45:07	227	454	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0584	201.716	1.9478	0	38.9106	0.330228	244.482	2	0.0088623	13.4884	30.2411	0	0	
2017-06-29 14:45:34	235	455	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		49.9741	483.802	75.5508	0	1511.8	0.43798	9498.92	2	0.0088623	13.9138	29.7214	0	0	
2017-06-29 14:45:27	233	456	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0639	204.298	98.2012	0	1961.52	1.74677	12324.6	2	0.0088623	13.7986	29.8513	0	0	
2017-06-29 14:45:45	238	457	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0474	321.446	30.3748	0	606.921	0.564861	3813.4	2	0.0088623	13.5327	29.4615	0	0	
2017-06-29 14:45:24	232	458	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0571	197.527	1.65439	0	33.05	1.88672	207.659	2	0.0088623	13.9227	29.8513	0	0	
2017-06-29 14:45:14	229	460	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0071	433.885	65.9437	0	1318.69	2.60792	8285.55	2	0.0088623	13.4973	29.9813	0	0	
2017-06-29 14:45:51	240	461	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0152	451.612	36.8489	0	736.755	0.0357463	4629.17	2	0.0088623	13.905	29.3315	0	0	
2017-06-29 14:45:31	234	462	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.061	208.535	6.09625E-5	0	0.00121777	0	0.00765144	1	0.0088623	13.5682	29.7214	0	0	
2017-06-29 14:45:48	239	463	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0218	419.916	40.7733	0	815.111	0.118654	5121.49	2	0.0088623	13.9493	29.4615	0	0	
2017-06-29 14:45:10	228	464	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0458	317.951	85.7498	0	1713.43	0.391007	10765.8	2	0.0088623	13.6568	30.2411	0	0	
2017-06-29 14:45:20	231	465	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0492	283.631	156.342	0	3123.77	0.316778	19627.2	2	0.0088623	13.3821	29.9813	0	0	
