Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 11:45:40	102	181	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0577	219.193	0.98596	0	19.6965	0.13436	123.757	2	0.0088623	13.4087	30.1112	0	0	
2017-06-29 11:45:17	95	182	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0502	307.15	1.0598	0	21.1749	2.41401	133.046	2	0.0088623	13.7011	30.631	0	0	
2017-06-29 11:45:04	91	183	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0565	244.677	53.8064	0	1074.91	0.659097	6753.87	2	0.0088623	13.7986	30.7609	0	0	
2017-06-29 11:45:07	92	184	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.069	172.846	1.62818	0	32.5186	0.827254	204.321	2	0.0088623	13.4796	30.3711	0	0	
2017-06-29 11:45:33	100	185	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0228	400.715	70.2411	0	1404.18	2.7624	8822.73	2	0.0088623	13.5505	30.2411	0	0	
2017-06-29 11:45:27	98	186	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0635	218.825	35.4707	0	708.513	0.917152	4451.72	2	0.0088623	13.7809	30.2411	0	0	
2017-06-29 11:45:43	103	187	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0513	284.008	27.3353	0	546.146	0.388099	3431.54	2	0.0088623	13.9227	29.9813	0	0	
2017-06-29 11:45:24	97	188	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0705	185.74	1.56394	0	31.2347	5.52689	196.253	2	0.0088623	13.7986	30.3711	0	0	
2017-06-29 11:45:36	101	189	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.008	437.009	1.66025	0	33.1998	0.482031	208.6	2	0.0088623	13.4087	30.2411	0	0	
2017-06-29 11:45:14	94	190	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0393	364.447	38.4523	0	768.442	5.09846	4828.26	2	0.0088623	13.71	30.631	0	0	
2017-06-29 11:45:49	105	191	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0483	373.302	32.0053	0	639.49	0.0251664	4018.03	2	0.0088623	13.7277	29.9813	0	0	
2017-06-29 11:45:30	99	192	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0641	209.271	35.2465	0	704.026	0.101765	4423.53	2	0.0088623	13.772	30.2411	0	0	
2017-06-29 11:45:46	104	193	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0443	348.934	35.7331	0	714.028	0.117745	4486.37	2	0.0088623	13.7809	29.9813	0	0	
2017-06-29 11:45:11	93	194	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.058	263.206	67.5734	0	1349.9	0.29982	8481.68	2	0.0088623	13.4087	30.631	0	0	
2017-06-29 11:45:21	96	195	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.059	238.352	115.822	0	2313.71	0.00973148	14537.4	2	0.0088623	13.7809	30.501	0	0	
