Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 03:45:43	267	511	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		25.3386	511.789	191.827	0	7570.56	2.66148	47567.2	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 03:45:17	260	512	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		19.1044	520.284	2.45465	0	128.486	1.37009	807.301	2	0.0088623	13.4796	29.9813	0	0	
2017-07-01 03:45:03	256	513	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.95456	585.898	80.2917	0	20303.5	4.64982	127571	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 03:45:07	257	514	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0699	124.573	1.00306	0	20.0331	7.71912	125.872	2	0.0088623	13.5593	30.1112	0	0	
2017-07-01 03:45:36	265	515	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0766	63.4222	21.9792	0	438.912	0.975128	2757.76	2	0.0088623	13.8163	29.5914	0	0	
2017-07-01 03:45:28	263	516	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		22.0156	518.124	411.729	0	18701.7	2.42222	117506	2	0.0088623	13.7011	29.7214	0	0	
2017-07-01 03:45:47	268	517	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.95832	463.654	5.47609	0	549.902	2.83844	3455.13	2	0.0088623	13.32	29.4615	0	0	
2017-07-01 03:45:25	262	518	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		16.7575	460.523	2.15497	0	128.597	2.11152	807.999	2	0.0088623	13.8163	29.5914	0	0	
2017-07-01 03:45:14	259	520	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		18.8708	535.052	213.359	0	11306.3	4.20519	71039.5	2	0.0088623	13.7011	29.9813	0	0	
2017-07-01 03:45:54	270	521	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		6.3081	489.477	7.48264	0	1186.2	0.351562	7453.09	2	0.0088623	13.6479	29.2016	0	0	
2017-07-01 03:45:32	264	522	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		24.1682	445.889	2.23453	0	92.4578	0.0976664	580.929	2	0.0088623	13.6391	29.5914	0	0	
2017-07-01 03:45:50	269	523	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.68575	512.718	2.62742	0	462.106	4.62796	2903.5	2	0.0088623	13.7454	29.3315	0	0	
2017-07-01 03:45:10	258	524	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		19.0226	539.298	182.657	0	9602.11	2.57034	60331.8	2	0.0088623	13.3555	29.9813	0	0	
2017-07-01 03:45:21	261	525	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		18.2041	467.584	344.384	0	18917.9	3.20059	118865	2	0.0088623	13.7809	29.8513	0	0	
