Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 19:05:44	432	841	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0399	311.722	3.7553	0	75.0461	4.18972	471.528	2	0.0088623	14.1708	29.5914	0	0	
2017-06-29 19:05:19	425	842	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0132	425.075	0.824548	0	16.4866	18.1689	103.589	2	0.0088623	13.8606	30.1112	0	0	
2017-06-29 19:05:04	421	843	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.25164	332.233	1.08022	0	116.76	4.03956	733.623	2	0.0088623	13.7897	30.2411	0	0	
2017-06-29 19:05:08	422	844	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0512	238.313	24.8556	0	496.603	0.589025	3120.25	2	0.0088623	13.4796	30.2411	0	0	
2017-06-29 19:05:37	430	845	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		41.2628	496.289	77.1813	0	1870.48	0.828209	11752.6	2	0.0088623	13.5327	29.7214	0	0	
2017-06-29 19:05:29	428	846	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0576	228.491	117.875	0	2354.8	0.121565	14795.6	2	0.0088623	13.5682	29.8513	0	0	
2017-06-29 19:05:47	433	847	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0367	383.055	36.9027	0	737.512	0.807632	4633.93	2	0.0088623	13.4441	29.5914	0	0	
2017-06-29 19:05:26	427	848	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0605	219.682	1.41349	0	28.2357	1.60183	177.41	2	0.0088623	13.9315	29.9813	0	0	
2017-06-29 19:05:15	424	850	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9879	482.014	104.44	0	2089.31	6.13175	13127.5	2	0.0088623	13.4618	30.2411	0	0	
2017-06-29 19:05:33	429	852	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0607	231.604	6.38653E-5	0	0.00127576	1.14385	0.00801582	2	0.0088623	13.8695	29.7214	0	0	
2017-06-29 19:05:51	434	853	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9865	521.099	46.0827	0	921.903	0.188633	5792.49	2	0.0088623	13.9227	29.5914	0	0	
2017-06-29 19:05:11	423	854	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0444	357.831	101.507	0	2028.35	1.99289	12744.5	2	0.0088623	13.7277	30.2411	0	0	
2017-06-29 19:05:22	426	855	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0465	320.68	194.475	0	3885.89	1.04667	24415.8	2	0.0088623	13.6391	30.1112	0	0	
