Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 22:45:42	42	61	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0273	354.639	121.833	0	2435.33	0.628329	15301.7	2	0.0088623	13.0364	29.4615	0	0	
2017-07-03 22:45:18	35	62	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9777	495.488	1.48517	0	29.7167	10.3596	186.716	2	0.0088623	13.0719	29.8513	0	0	
2017-07-03 22:45:04	31	63	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.47755	565.274	42.9195	0	7835.52	2.63825	49232	2	0.0088623	13.5682	29.9813	0	0	
2017-07-03 22:45:08	32	64	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	121.068	0.0758465	0	1.51482	20.3248	9.51788	2	0.0088623	13.1782	29.9813	0	0	
2017-07-03 22:45:36	40	65	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0766	65.9486	18.8105	0	375.635	6.54553	2360.18	2	0.0088623	13.7632	29.3315	0	0	
2017-07-03 22:45:29	38	66	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9972	422.771	372.935	0	7459.11	3.02866	46867	2	0.0088623	13.5327	29.5914	0	0	
2017-07-03 22:45:46	43	67	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		46.7931	537.167	15.726	0	336.076	1.70729	2111.63	2	0.0088623	13.515	29.3315	0	0	
2017-07-03 22:45:14	34	70	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0021	441.945	189.597	0	3791.78	3.87275	23824.5	2	0.0088623	13.2669	29.8513	0	0	
2017-07-03 22:45:32	39	72	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0123	382.722	2.33411	0	46.6707	0.188515	293.24	2	0.0088623	13.7454	29.5914	0	0	
2017-07-03 22:45:50	44	73	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95932	452.727	0.259399	0	26.0459	4.17007	163.651	2	0.0088623	13.0896	29.2016	0	0	
2017-07-03 22:45:11	33	74	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0018	467.302	176.373	0	3527.33	5.21863	22162.9	2	0.0088623	13.5505	29.9813	0	0	
2017-07-03 22:45:21	36	75	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.978	461.798	370.164	0	7406.55	3.0845	46536.7	2	0.0088623	13.4618	29.7214	0	0	
