Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 00:45:44	132	241	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0143	375.163	148.813	0	2975.42	1.34697	18695.1	2	0.0088623	13.5593	29.5914	0	0	
2017-07-04 00:45:18	125	242	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9762	494.898	2.41923	0	48.4077	1.63682	304.155	2	0.0088623	13.196	29.9813	0	0	
2017-07-04 00:45:03	121	243	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.96392	570.304	50.5599	0	8477.63	1.66575	53266.5	2	0.0088623	13.5682	30.2411	0	0	
2017-07-04 00:45:07	122	244	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.071	122.244	0.0899175	0	1.7958	32.4087	11.2834	2	0.0088623	13.2757	30.1112	0	0	
2017-07-04 00:45:37	130	245	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0793	65.0966	3.57818	0	71.4503	2.62635	448.935	2	0.0088623	13.7454	29.5914	0	0	
2017-07-04 00:45:30	128	246	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0053	419.826	366.236	0	7323.93	2.23804	46017.6	2	0.0088623	14.0556	29.7214	0	0	
2017-07-04 00:45:14	124	250	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9973	445.054	190.554	0	3811.27	4.29056	23946.9	2	0.0088623	13.4618	30.1112	0	0	
2017-07-04 00:45:33	129	252	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0114	389.737	2.29553	0	45.9002	0.0747363	288.399	2	0.0088623	13.196	29.7214	0	0	
2017-07-04 00:45:51	134	253	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		8.90407	511.561	0.0808209	0	9.07685	0	57.0316	1	0.0088623	13.453	29.2016	0	0	
2017-07-04 00:45:11	123	254	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0032	455.408	173.296	0	3465.7	2.2517	21775.6	2	0.0088623	13.4264	30.1112	0	0	
2017-07-04 00:45:22	126	255	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9684	471.453	378.494	0	7574.66	3.71546	47593	2	0.0088623	13.2757	29.9813	0	0	
