Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 18:05:44	912	1801	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0058	408.663	155.198	0	3103.6	0.100593	19500.5	2	0.0088623	13.7809	29.7214	0	0	
2017-06-30 18:05:18	905	1802	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		42.5308	536.079	0.147185	0	3.46067	24.3645	21.744	2	0.0088623	13.7454	30.2411	0	0	
2017-06-30 18:05:03	901	1803	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.60972	575.372	40.7612	0	4734.32	4.91019	29746.6	2	0.0088623	13.772	30.3711	0	0	
2017-06-30 18:05:07	902	1804	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0649	145.084	3.45735	0	69.0575	2.08828	433.901	2	0.0088623	13.4973	30.3711	0	0	
2017-06-30 18:05:37	910	1805	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0775	61.7044	22.0534	0	440.385	3.38882	2767.02	2	0.0088623	13.9404	29.9813	0	0	
2017-06-30 18:05:29	908	1806	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0003	444.158	372.693	0	7453.8	3.11239	46833.6	2	0.0088623	13.3821	29.9813	0	0	
2017-06-30 18:05:48	913	1807	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		25.0444	537.912	24.0105	0	958.715	0.0279419	6023.78	2	0.0088623	13.1694	29.7214	0	0	
2017-06-30 18:05:25	907	1808	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.9948	429.656	3.496	0	69.9273	4.48086	439.366	2	0.0088623	13.32	30.1112	0	0	
2017-06-30 18:05:15	904	1810	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		38.7995	542.973	193.8	0	4994.91	2.89204	31383.9	2	0.0088623	13.5505	30.3711	0	0	
2017-06-30 18:05:55	915	1811	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.97284	429.412	6.10959	0	612.623	1.12045	3849.23	2	0.0088623	13.6036	29.5914	0	0	
2017-06-30 18:05:33	909	1812	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0153	399.776	2.27391	0	45.4643	0.0890532	285.661	2	0.0088623	13.3555	29.9813	0	0	
2017-06-30 18:05:51	914	1813	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.93797	503.582	6.59441	0	663.557	1.4016	4169.25	2	0.0088623	13.7277	29.5914	0	0	
2017-06-30 18:05:22	906	1815	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9733	497.504	418.325	0	8370.96	3.32383	52596.3	2	0.0088623	13.6923	30.1112	0	0	
