Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 20:45:41	1032	2041	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0221	369.552	140.266	0	2804.09	0.956518	17618.6	2	0.0088623	13.4973	29.4615	0	0	
2017-07-03 20:45:17	1025	2042	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.7772	497.381	1.61342	0	32.4128	2.88953	203.655	2	0.0088623	13.2403	29.8513	0	0	
2017-07-03 20:45:03	1021	2043	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.40975	560.762	38.766	0	7165.95	4.6485	45025	2	0.0088623	13.6391	29.9813	0	0	
2017-07-03 20:45:07	1022	2044	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0642	120.366	0.198594	0	3.96678	14.0752	24.924	2	0.0088623	13.2403	30.1112	0	0	
2017-07-03 20:45:34	1030	2045	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0725	62.9946	3.90746	0	78.0361	1.13309	490.315	2	0.0088623	13.8695	29.5914	0	0	
2017-07-03 20:45:27	1028	2046	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9964	446.114	386.069	0	7721.94	2.44886	48518.4	2	0.0088623	13.2314	29.7214	0	0	
2017-07-03 20:45:13	1024	2050	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9987	446.809	189.09	0	3781.9	4.07859	23762.4	2	0.0088623	13.32	29.9813	0	0	
2017-07-03 20:45:31	1029	2052	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9983	400.779	2.29512	0	45.904	0.0802373	288.423	2	0.0088623	13.2491	29.5914	0	0	
2017-07-03 20:45:48	1034	2053	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96037	478.198	0.165453	0	16.6111	1.48673	104.371	2	0.0088623	13.8163	29.3315	0	0	
2017-07-03 20:45:10	1023	2054	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9956	473.32	169.704	0	3394.38	2.89259	21327.5	2	0.0088623	13.1694	29.9813	0	0	
2017-07-03 20:45:20	1026	2055	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		47.0737	446.222	357.321	0	7590.68	8.24285	47693.6	2	0.0088623	13.7277	29.8513	0	0	
