Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 03:05:45	237	451	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.85529	445.989	135.222	0	17214.1	0.0315026	108159	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 03:05:19	230	452	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.23919	434.363	2.93148	0	317.288	1.27415	1993.58	2	0.0088623	13.7366	30.2411	0	0	
2017-07-02 03:05:04	226	453	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.19233	424.371	40.1328	0	33659.3	0.583978	211488	2	0.0088623	13.7809	30.3711	0	0	
2017-07-02 03:05:08	227	454	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0712	122.926	0.352801	0	7.04598	36.8092	44.2712	2	0.0088623	13.5682	30.2411	0	0	
2017-07-02 03:05:38	235	455	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0812	55.0063	18.1533	0	362.478	0.504032	2277.52	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 03:05:31	233	456	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.22736	484.53	200.162	0	24328.8	4.75358	152863	2	0.0088623	13.6745	29.8513	0	0	
2017-07-02 03:05:49	238	457	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.92973	468.47	2.25386	0	573.541	0.949184	3603.66	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 03:05:26	232	458	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.39971	407.902	0.660119	0	194.169	0.733321	1220	2	0.0088623	13.6923	29.9813	0	0	
2017-07-02 03:05:15	229	460	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.09743	486.209	25.9664	0	2854.25	5.28985	17933.8	2	0.0088623	13.6745	30.2411	0	0	
2017-07-02 03:05:56	240	461	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.65432	482.473	1.8006	0	678.365	0.200055	4262.29	2	0.0088623	13.6479	29.2016	0	0	
2017-07-02 03:05:34	234	462	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.47586	497.978	6.856E-5	0	0.00723523	0.509214	0.0454603	2	0.0088623	13.7188	29.7214	0	0	
2017-07-02 03:05:52	239	463	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.12707	520.196	1.0935	0	349.689	2.38665	2197.16	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 03:05:11	228	464	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.1045	525.005	173.342	0	19039.1	1.62172	119626	2	0.0088623	13.7454	30.1112	0	0	
2017-07-02 03:05:23	231	465	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.65832	462.495	176.759	0	20415	6.07537	128271	2	0.0088623	13.7454	30.1112	0	0	
