Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 17:25:45	882	1741	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.8871	416.208	124.395	0	13997.3	2.3912	87947.6	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 17:25:19	875	1742	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.86186	444.48	2.9575	0	299.893	3.16565	1884.28	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 17:25:03	871	1743	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.5866	414.612	51.937	0	32734.7	1.56618	205678	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 17:25:07	872	1744	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0703	116.274	0.491169	0	9.80957	31.8642	61.6354	2	0.0088623	13.5859	30.1112	0	0	
2017-07-01 17:25:37	880	1745	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0804	56.1725	18.2097	0	363.61	2.06503	2284.63	2	0.0088623	13.5859	29.5914	0	0	
2017-07-01 17:25:30	878	1746	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.82845	489.227	211.197	0	21488.4	7.55512	135015	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 17:25:49	883	1747	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.77295	418.838	3.66072	0	766.971	8.71782	4819.02	2	0.0088623	13.71	29.3315	0	0	
2017-07-01 17:25:26	877	1748	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		5.15947	414.572	0.806616	0	156.337	6.95853	982.295	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 17:25:14	874	1750	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.22164	458.636	72.2647	0	7836.43	17.3922	49237.7	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 17:25:57	885	1751	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.18759	479.427	2.74999	0	862.716	0.218688	5420.6	2	0.0088623	13.6923	29.3315	0	0	
2017-07-01 17:25:34	879	1752	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95926	444.93	6.77463E-5	0	0.00680235	0.83022	0.0427404	2	0.0088623	13.7454	29.5914	0	0	
2017-07-01 17:25:53	884	1753	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.19951	453.683	1.80815	0	565.131	0.704879	3550.83	2	0.0088623	13.6745	29.2016	0	0	
2017-07-01 17:25:11	873	1754	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.94359	499.199	167.402	0	16835.2	7.35314	105779	2	0.0088623	13.3732	30.1112	0	0	
2017-07-01 17:25:22	876	1755	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.19511	445.435	170.263	0	20776.1	3.0528	130540	2	0.0088623	13.5682	29.9813	0	0	
