Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 22:25:41	27	31	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0347	340.378	2.45947	0	49.1553	3.09722	308.852	2	0.0088623	14.1354	29.7214	0	0	
2017-06-29 22:25:17	20	32	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.009	445.262	0.300409	0	6.00709	30.9287	37.7437	2	0.0088623	13.2846	30.2411	0	0	
2017-06-29 22:25:06	17	34	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0488	251.125	22.2622	0	444.81	0.236503	2794.82	2	0.0088623	13.4441	30.2411	0	0	
2017-06-29 22:25:27	23	36	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0601	249.765	108.678	0	2170.94	3.58363	13640.4	2	0.0088623	13.772	29.9813	0	0	
2017-06-29 22:25:44	28	37	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0312	383.259	34.8562	0	696.689	0.304408	4377.43	2	0.0088623	13.8075	29.7214	0	0	
2017-06-29 22:25:23	22	38	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0521	248.443	1.71731	0	34.3105	0.517882	215.579	2	0.0088623	13.8695	29.7214	0	0	
2017-06-29 22:25:13	19	40	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9794	505.193	120.189	0	2404.77	4.29838	15109.6	2	0.0088623	13.5859	30.2411	0	0	
2017-06-29 22:25:51	30	41	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		46.7352	548.881	40.3168	0	862.665	0.15477	5420.29	2	0.0088623	13.9138	29.5914	0	0	
2017-06-29 22:25:30	24	42	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0555	252.467	6.22333E-5	0	0.00124329	0.675237	0.0078118	2	0.0088623	13.4796	29.8513	0	0	
2017-06-29 22:25:47	29	43	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.976	545.256	48.0792	0	962.046	0.32871	6044.71	2	0.0088623	13.5593	29.5914	0	0	
2017-06-29 22:25:10	18	44	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0361	379.211	109.423	0	2186.88	1.60847	13740.6	2	0.0088623	13.6391	30.2411	0	0	
2017-06-29 22:25:20	21	45	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0374	336.45	217.848	0	4353.71	1.78228	27355.1	2	0.0088623	13.2669	30.1112	0	0	
