Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 02:25:39	207	391	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0365	332.5	1.21078	0	24.198	2.84357	152.041	2	0.0088623	13.4264	29.3315	0	0	
2017-06-30 02:25:16	200	392	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0034	457.828	0.209352	0	4.18676	28.9907	26.3062	2	0.0088623	13.3023	29.8513	0	0	
2017-06-30 02:25:03	196	393	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.95481	459.259	1.1642	0	116.948	1.97191	734.807	2	0.0088623	13.8163	29.9813	0	0	
2017-06-30 02:25:06	197	394	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0457	266.871	2.55316	0	51.0165	0.284138	320.546	2	0.0088623	13.453	29.9813	0	0	
2017-06-30 02:25:26	203	396	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0519	247.644	147.721	0	2951.36	0.567941	18543.9	2	0.0088623	13.9936	29.5914	0	0	
2017-06-30 02:25:42	208	397	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0265	396.939	34.6303	0	692.238	0.315285	4349.46	2	0.0088623	13.3732	29.3315	0	0	
2017-06-30 02:25:22	202	398	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0529	237.923	1.35851	0	27.1415	3.3827	170.535	2	0.0088623	13.71	29.7214	0	0	
2017-06-30 02:25:36	206	399	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		37.4193	527.841	2.01131	0	53.7506	1.24773	337.725	2	0.0088623	13.4264	29.4615	0	0	
2017-06-30 02:25:12	199	400	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9776	509.362	137.837	0	2757.97	4.86806	17328.9	2	0.0088623	13.2137	29.8513	0	0	
2017-06-30 02:25:50	210	401	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		34.6197	551.478	28.153	0	813.206	3.88561	5109.52	2	0.0088623	13.8163	29.2016	0	0	
2017-06-30 02:25:30	204	402	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0525	252.24	5.99934E-5	0	0.00119861	1.41166	0.00753109	2	0.0088623	13.8518	29.4615	0	0	
2017-06-30 02:25:45	209	403	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		18.3429	482.513	2.20288	0	120.095	3.26177	754.578	2	0.0088623	13.3378	29.2016	0	0	
2017-06-30 02:25:09	198	404	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0258	393.044	119.231	0	2383.4	2.64431	14975.3	2	0.0088623	13.2846	29.9813	0	0	
2017-06-30 02:25:19	201	405	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0346	338.459	243.642	0	4869.47	2.00759	30595.8	2	0.0088623	13.8872	29.7214	0	0	
