Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 14:05:40	732	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0348	357.105	126.494	0	2528.11	0.537854	15884.6	2	0.0088623	13.71	29.7214	0	0	
2017-06-30 14:05:18	725	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9181	539.599	1.11182	0	22.2728	4.01778	139.944	2	0.0088623	13.6745	30.2411	0	0	
2017-06-30 14:05:04	721	1443	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		7.27772	474.24	19.179	0	2635.31	1.77863	16558.1	2	0.0088623	13.8075	30.3711	0	0	
2017-06-30 14:05:07	722	1444	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.064	153.129	4.63543	0	92.5901	1.65718	581.761	2	0.0088623	13.5859	30.2411	0	0	
2017-06-30 14:05:33	730	1445	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0752	57.7638	23.6347	0	471.984	1.69081	2965.56	2	0.0088623	13.3555	29.9813	0	0	
2017-06-30 14:05:27	728	1446	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0401	350.08	264.112	0	5278.01	2.66959	33162.7	2	0.0088623	13.3555	29.9813	0	0	
2017-06-30 14:05:44	733	1447	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		33.8515	536.337	29.1883	0	862.246	1.81793	5417.65	2	0.0088623	13.196	29.7214	0	0	
2017-06-30 14:05:24	727	1448	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0325	349.833	5.33095	0	106.55	2.61827	669.472	2	0.0088623	13.32	30.1112	0	0	
2017-06-30 14:05:14	724	1450	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		45.7107	545.093	189.495	0	4145.53	2.96784	26047.1	2	0.0088623	13.6657	30.2411	0	0	
2017-06-30 14:05:50	735	1451	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		14.9242	590.254	15.8682	0	1063.25	2.19427	6680.61	2	0.0088623	13.7366	29.5914	0	0	
2017-06-30 14:05:31	729	1452	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0426	333.477	2.35073	0	46.9745	0.309021	295.15	2	0.0088623	13.32	29.9813	0	0	
2017-06-30 14:05:47	734	1453	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96351	449.896	5.98033	0	600.223	0.656339	3771.31	2	0.0088623	13.8341	29.7214	0	0	
2017-06-30 14:05:11	723	1454	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9906	488.116	165.47	0	3310.03	0.0212069	20797.5	2	0.0088623	13.5239	30.3711	0	0	
2017-06-30 14:05:21	726	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0118	421.568	344.632	0	6891.01	2.58287	43297.5	2	0.0088623	13.5771	30.2411	0	0	
