Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 19:45:45	987	1951	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.70504	433.668	131.595	0	15117.2	0.953985	94983.9	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 19:45:19	980	1952	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.42062	439.643	2.01405	0	213.792	3.7573	1343.29	2	0.0088623	13.5859	29.9813	0	0	
2017-07-01 19:45:04	976	1953	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.47573	426.677	52.0058	0	35240.8	3.0322	221424	2	0.0088623	13.772	30.2411	0	0	
2017-07-01 19:45:08	977	1954	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0709	110.638	0.272544	0	5.44316	36.9905	34.2004	2	0.0088623	13.5327	30.1112	0	0	
2017-07-01 19:45:38	985	1955	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0749	57.5329	18.9183	0	377.799	0.79379	2373.78	2	0.0088623	13.7277	29.5914	0	0	
2017-07-01 19:45:30	983	1956	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.26735	475.913	201.608	0	21754.7	5.76587	136689	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 19:45:49	988	1957	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.59995	468.8	3.14456	0	683.608	1.07624	4295.23	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 19:45:26	982	1958	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.68716	423.168	0.692422	0	187.793	0.793581	1179.94	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 19:45:15	979	1960	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.19136	469.939	38.974	0	4240.28	7.99864	26642.5	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 19:45:57	990	1961	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.8703	474.3	1.91873	0	668.478	0.727255	4200.17	2	0.0088623	13.6036	29.3315	0	0	
2017-07-01 19:45:33	984	1962	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95487	458.678	6.62881E-5	0	0.00665886	0.84935	0.0418388	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 19:45:53	989	1963	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.96271	490.102	1.89301	0	477.707	0.896879	3001.52	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 19:45:11	978	1964	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.69736	518.475	167.429	0	17265.4	2.99719	108482	2	0.0088623	13.7277	30.1112	0	0	
2017-07-01 19:45:23	981	1965	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.16029	442.622	169.385	0	20757.2	4.28362	130421	2	0.0088623	13.7011	29.9813	0	0	
