Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 02:45:42	222	421	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0283	369.569	135.365	0	2705.76	0.23342	17000.8	2	0.0088623	13.32	29.7214	0	0	
2017-07-04 02:45:18	215	422	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9895	482.501	1.06808	0	21.366	1.5597	134.247	2	0.0088623	13.0276	30.2411	0	0	
2017-07-04 02:45:07	212	424	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0729	93.46	0.0855618	0	1.70874	24.0509	10.7364	2	0.0088623	13.4618	30.501	0	0	
2017-07-04 02:45:35	220	425	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.084	67.6065	19.235	0	384.055	0.743133	2413.09	2	0.0088623	13.1428	29.9813	0	0	
2017-07-04 02:45:28	218	426	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0149	412.715	352.105	0	7040	2.46319	44233.6	2	0.0088623	13.1251	30.1112	0	0	
2017-07-04 02:45:14	214	430	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0062	448.486	200.415	0	4007.8	3.70221	25181.8	2	0.0088623	13.2137	30.3711	0	0	
2017-07-04 02:45:32	219	432	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0264	382.757	2.31838	0	46.3431	0.106084	291.182	2	0.0088623	13.5859	29.9813	0	0	
2017-07-04 02:45:50	224	433	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.93831	527.386	0.131433	0	13.2248	1.80595	83.0941	2	0.0088623	13.0364	29.7214	0	0	
2017-07-04 02:45:11	213	434	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0094	447.632	173.228	0	3463.92	1.05019	21764.4	2	0.0088623	13.063	30.3711	0	0	
2017-07-04 02:45:21	216	435	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9828	475.669	388.751	0	7777.7	3.98834	48868.7	2	0.0088623	13.4796	30.2411	0	0	
