Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 14:25:41	747	1471	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		20.7644	451.617	189.791	0	9140.21	0.717022	57429.6	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 14:25:17	740	1472	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		16.8998	507.511	2.56289	0	151.653	4.15854	952.861	2	0.0088623	13.6745	30.1112	0	0	
2017-07-02 14:25:03	736	1473	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.720301	384.684	23.9843	0	33297.7	2.41557	209215	2	0.0088623	13.7809	30.2411	0	0	
2017-07-02 14:25:07	737	1474	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0652	122.122	0.272646	0	5.4458	40.6886	34.217	2	0.0088623	13.5859	30.2411	0	0	
2017-07-02 14:25:34	745	1475	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0773	57.457	18.8274	0	375.967	3.62287	2362.27	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 14:25:27	743	1476	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.95294	464.968	191.694	0	19260.1	4.09416	121015	2	0.0088623	13.6657	29.9813	0	0	
2017-07-02 14:25:44	748	1477	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.19947	417.228	0.476038	0	148.786	0.491004	934.853	2	0.0088623	13.7277	29.5914	0	0	
2017-07-02 14:25:24	742	1478	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.03638	281.215	0.0687554	0	66.342	1.74104	416.839	2	0.0088623	13.4884	29.9813	0	0	
2017-07-02 14:25:37	746	1479	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		6.74508	480.815	0.0277038	0	4.10727	0.339144	25.8067	2	0.0088623	13.7986	29.7214	0	0	
2017-07-02 14:25:14	739	1480	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		14.9511	400.554	129.909	0	8688.95	5.93704	54594.3	2	0.0088623	13.71	30.2411	0	0	
2017-07-02 14:25:52	750	1481	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.47843	356.104	0.479945	0	324.633	0.710661	2039.73	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 14:25:31	744	1482	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97262	407.944	6.61921E-5	0	0.00663738	0.185666	0.0417039	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 14:25:48	749	1483	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.06431	492.409	0.380396	0	124.138	1.90865	779.98	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 14:25:10	738	1484	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.94959	482.006	147.228	0	14797.4	3.10616	92974.9	2	0.0088623	13.5505	30.2411	0	0	
2017-07-02 14:25:20	741	1485	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		16.6264	463.887	273.627	0	16457.4	6.8503	103405	2	0.0088623	13.6745	30.1112	0	0	
