Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 01:25:39	162	301	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0366	329.777	1.19352	0	23.853	4.36561	149.873	2	0.0088623	13.8695	29.4615	0	0	
2017-06-30 01:25:16	155	302	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0042	454.194	0.220796	0	4.41555	63.5339	27.7437	2	0.0088623	13.2935	29.8513	0	0	
2017-06-30 01:25:05	152	304	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0458	261.409	22.787	0	455.324	0.486782	2860.89	2	0.0088623	13.71	29.7214	0	0	
2017-06-30 01:25:26	158	306	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0557	240.762	144.456	0	2885.92	1.04186	18132.7	2	0.0088623	13.5239	29.7214	0	0	
2017-06-30 01:25:42	163	307	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0372	393.701	34.8794	0	697.07	0.430389	4379.82	2	0.0088623	13.3555	29.3315	0	0	
2017-06-30 01:25:22	157	308	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0533	241.272	1.26514	0	25.2759	2.30263	158.813	2	0.0088623	13.8163	29.7214	0	0	
2017-06-30 01:25:12	154	310	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9802	501.431	143.259	0	2866.31	0.62767	18009.6	2	0.0088623	13.3378	29.7214	0	0	
2017-06-30 01:25:48	165	311	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98196	396.28	1.06025	0	106.217	2.52097	667.378	2	0.0088623	13.5859	29.2016	0	0	
2017-06-30 01:25:29	159	312	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0541	241.694	6.03088E-5	0	0.00120487	0.407424	0.00757045	2	0.0088623	13.9404	29.5914	0	0	
2017-06-30 01:25:09	153	314	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0267	389.641	115.929	0	2317.35	2.40693	14560.3	2	0.0088623	13.4441	29.8513	0	0	
2017-06-30 01:25:19	156	315	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.039	339.332	234.902	0	4694.37	0.301158	29495.6	2	0.0088623	13.3023	29.8513	0	0	
