Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 06:05:45	373	721	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0269	359.011	131.898	0	2636.53	0.421473	16565.8	2	0.0088623	13.3555	29.2016	0	0	
2017-07-04 06:05:18	366	722	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.8169	494.635	1.02875	0	20.6506	4.79399	129.751	2	0.0088623	13.5593	29.7214	0	0	
2017-07-04 06:05:07	363	724	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0728	101.422	0.0619795	0	1.23779	21.7867	7.77725	2	0.0088623	13.4441	29.9813	0	0	
2017-07-04 06:05:38	371	725	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0795	67.8677	20.666	0	412.664	2.12908	2592.84	2	0.0088623	13.71	29.4615	0	0	
2017-07-04 06:05:30	369	726	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9948	417.116	359.98	0	7200.35	3.6761	45241.1	2	0.0088623	13.6568	29.5914	0	0	
2017-07-04 06:05:48	374	727	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.7153	541.523	2.31457	0	46.5566	1.08839	292.524	2	0.0088623	13.3732	29.2016	0	0	
2017-07-04 06:05:14	365	730	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0031	441.873	195.92	0	3918.16	3.43533	24618.5	2	0.0088623	13.3821	29.8513	0	0	
2017-07-04 06:05:34	370	732	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0104	386.635	2.31843	0	46.3589	0.401977	291.282	2	0.0088623	13.32	29.4615	0	0	
2017-07-04 06:05:52	375	733	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		7.89849	533.317	0.0602375	0	7.62646	7.50905	47.9185	2	0.0088623	13.4618	29.2016	0	0	
2017-07-04 06:05:11	364	734	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0103	433.577	170.238	0	3404.06	4.02801	21388.4	2	0.0088623	13.2846	29.8513	0	0	
2017-07-04 06:05:22	367	735	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9776	468.533	389.942	0	7802.34	3.46575	49023.5	2	0.0088623	13.2757	29.7214	0	0	
