Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 10:05:41	552	1081	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0406	354.483	2.01969	0	40.3611	0.778666	253.596	2	0.0088623	13.4973	29.7214	0	0	
2017-06-30 10:05:18	545	1082	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9904	491.11	5.843E-5	0	0.00116883	0.774584	0.00734395	2	0.0088623	13.8872	30.2411	0	0	
2017-06-30 10:05:04	541	1083	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.23222	543.764	1.42424	0	154.269	6.49759	969.299	2	0.0088623	13.8163	30.501	0	0	
2017-06-30 10:05:08	542	1084	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0668	168.384	1.5477	0	30.9127	2.22536	194.23	2	0.0088623	13.4618	30.501	0	0	
2017-06-30 10:05:35	550	1085	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		31.2158	542.098	68.8257	0	2204.84	2.44081	13853.4	2	0.0088623	13.9581	29.9813	0	0	
2017-06-30 10:05:28	548	1086	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0526	272.195	181.24	0	3620.99	0.971447	22751.4	2	0.0088623	13.7809	30.1112	0	0	
2017-06-30 10:05:44	553	1087	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.99	513.913	37.5368	0	750.887	1.113	4717.96	2	0.0088623	13.2846	29.7214	0	0	
2017-06-30 10:05:24	547	1088	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.05	278.572	1.49991	0	29.9682	0	188.296	1	0.0088623	13.7454	30.1112	0	0	
2017-06-30 10:05:38	551	1089	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		27.3625	529.7	50.6111	0	1849.65	1.19907	11621.7	2	0.0088623	13.8075	29.8513	0	0	
2017-06-30 10:05:15	544	1090	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.5818	543.628	169.802	0	3424.69	2.2337	21518	2	0.0088623	13.2226	30.3711	0	0	
2017-06-30 10:05:52	555	1091	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		20.0731	595.927	2.86336	0	142.647	3.1891	896.276	2	0.0088623	13.5505	29.7214	0	0	
2017-06-30 10:05:31	549	1092	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0535	278.123	6.06631E-5	0	0.00121196	1.1989	0.007615	2	0.0088623	13.4618	29.7214	0	0	
2017-06-30 10:05:48	554	1093	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		21.6594	538.922	22.0527	0	1018.16	1.90847	6397.27	2	0.0088623	13.6391	29.7214	0	0	
2017-06-30 10:05:11	543	1094	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0114	426.782	147.352	0	2946.37	1.43344	18512.6	2	0.0088623	13.7454	30.3711	0	0	
2017-06-30 10:05:21	546	1095	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0335	377.362	287.237	0	5740.89	3.5077	36071.1	2	0.0088623	13.8695	30.2411	0	0	
