Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 09:45:40	537	1051	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.95326	432.631	123.185	0	12376.3	0.787886	77762.8	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 09:45:17	530	1052	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96548	423.011	2.78702	0	279.667	2.75029	1757.2	2	0.0088623	13.5505	30.2411	0	0	
2017-07-01 09:45:03	526	1053	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.8833	573.237	77.2959	0	26808.1	1.12768	168441	2	0.0088623	13.7632	30.2411	0	0	
2017-07-01 09:45:07	527	1054	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0675	142.541	0.799765	0	15.9737	27.2855	100.366	2	0.0088623	13.5327	30.2411	0	0	
2017-07-01 09:45:33	535	1055	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0767	64.8574	23.2376	0	464.04	2.02431	2915.65	2	0.0088623	13.5859	29.8513	0	0	
2017-07-01 09:45:26	533	1056	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96816	424.473	232.674	0	23341.8	2.86193	146661	2	0.0088623	13.7011	29.9813	0	0	
2017-07-01 09:45:43	538	1057	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		7.03908	472.677	4.69334	0	666.755	1.63124	4189.35	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 09:45:23	532	1058	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.04813	414.871	1.40048	0	154.781	3.33794	972.52	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 09:45:13	529	1060	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95993	453.275	103.872	0	10429	12.581	65527.1	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 09:45:51	540	1061	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.11953	498.487	4.06077	0	985.737	0.198412	6193.57	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 09:45:30	534	1062	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98165	388.612	6.47841E-5	0	0.00649032	1.17801	0.0407799	2	0.0088623	13.5859	29.7214	0	0	
2017-07-01 09:45:47	539	1063	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.18205	511.588	2.24974	0	537.951	1.66977	3380.04	2	0.0088623	13.6036	29.5914	0	0	
2017-07-01 09:45:10	528	1064	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96727	426.537	132.542	0	13297.8	3.13023	83552.3	2	0.0088623	13.3023	30.2411	0	0	
2017-07-01 09:45:20	531	1065	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.33277	451.063	194.799	0	20872.6	4.66801	131146	2	0.0088623	13.5682	30.1112	0	0	
