Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 23:05:39	57	91	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0328	335.821	2.57179	0	51.4021	1.62351	322.969	2	0.0088623	13.4441	29.4615	0	0	
2017-06-29 23:05:16	50	92	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9992	451.31	0.830777	0	16.6158	45.6875	104.4	2	0.0088623	13.6745	29.7214	0	0	
2017-06-29 23:05:06	47	94	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0513	249.594	22.383	0	447.201	0.376583	2809.85	2	0.0088623	13.5505	29.9813	0	0	
2017-06-29 23:05:33	55	95	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		41.0902	513.71	72.145	0	1755.77	4.86428	11031.8	2	0.0088623	13.453	29.4615	0	0	
2017-06-29 23:05:26	53	96	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0556	254.239	115.2	0	2301.43	2.93052	14460.3	2	0.0088623	13.9227	29.5914	0	0	
2017-06-29 23:05:43	58	97	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0322	387.113	35.3063	0	705.672	0.880219	4433.87	2	0.0088623	13.3555	29.3315	0	0	
2017-06-29 23:05:23	52	98	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0556	233.022	1.49401	0	29.8469	0.0968411	187.534	2	0.0088623	13.3378	29.7214	0	0	
2017-06-29 23:05:13	49	100	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9785	499.688	130.99	0	2620.93	0.480524	16467.8	2	0.0088623	13.1782	29.9813	0	0	
2017-06-29 23:05:30	54	102	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0532	254.815	6.27247E-5	0	0.00125316	1.23164	0.00787384	2	0.0088623	13.6745	29.5914	0	0	
2017-06-29 23:05:46	59	103	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9312	552.872	48.0266	0	961.854	0.146078	6043.51	2	0.0088623	13.71	29.2016	0	0	
2017-06-29 23:05:09	48	104	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0316	383.078	110.805	0	2214.7	1.55758	13915.4	2	0.0088623	13.2314	29.9813	0	0	
2017-06-29 23:05:19	51	105	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.037	339.665	217.595	0	4348.69	0.696011	27323.6	2	0.0088623	13.6036	29.7214	0	0	
