Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 17:45:42	897	1771	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0261	360.524	132.228	0	2643.17	0.0440888	16607.5	2	0.0088623	13.1251	29.5914	0	0	
2017-07-03 17:45:16	890	1772	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9931	480.008	1.75135	0	35.0318	4.84602	220.111	2	0.0088623	13.0276	30.1112	0	0	
2017-07-03 17:45:06	887	1774	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0735	110.156	0.194771	0	3.8897	22.1922	24.4397	2	0.0088623	13.32	30.2411	0	0	
2017-07-03 17:45:35	895	1775	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0718	63.885	17.2276	0	344.058	0	2161.78	1	0.0088623	13.32	29.7214	0	0	
2017-07-03 17:45:27	893	1776	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9908	439.107	378.8	0	7577.39	2.1404	47610.2	2	0.0088623	13.3909	29.9813	0	0	
2017-07-03 17:45:45	898	1777	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		41.3849	523.446	2.89249	0	69.8924	2.09481	439.147	2	0.0088623	13.6391	29.5914	0	0	
2017-07-03 17:45:13	889	1780	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0036	450.187	197.315	0	3946.01	4.03928	24793.5	2	0.0088623	13.2846	30.2411	0	0	
2017-07-03 17:45:31	894	1782	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9984	398.115	2.28587	0	45.7189	0.111509	287.26	2	0.0088623	13.7011	29.8513	0	0	
2017-07-03 17:45:49	899	1783	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95892	463.179	0.387256	0	38.8853	5.63472	244.324	2	0.0088623	13.2137	29.4615	0	0	
2017-07-03 17:45:09	888	1784	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9914	494.198	178.122	0	3563.05	3.73654	22387.3	2	0.0088623	13.4087	30.2411	0	0	
2017-07-03 17:45:20	891	1785	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9896	454.792	374.556	0	7492.68	4.20431	47077.9	2	0.0088623	13.453	30.1112	0	0	
