Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 20:05:45	1002	1981	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.51163	440.603	128.959	0	15150.9	0.39101	95195.7	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 20:05:19	995	1982	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.47977	445.314	1.91037	0	201.521	1.82628	1266.19	2	0.0088623	13.5948	30.2411	0	0	
2017-07-01 20:05:04	991	1983	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.46543	420.022	49.6928	0	33910.1	4.0626	213063	2	0.0088623	13.7632	30.3711	0	0	
2017-07-01 20:05:08	992	1984	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0715	111.588	0.276557	0	5.52324	34.2668	34.7035	2	0.0088623	13.5505	30.2411	0	0	
2017-07-01 20:05:38	1000	1985	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0795	56.5763	18.3692	0	366.8	0.0115088	2304.67	2	0.0088623	13.7188	29.8513	0	0	
2017-07-01 20:05:30	998	1986	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.60246	500.077	218.534	0	22758.1	3.97353	142993	2	0.0088623	13.6391	29.9813	0	0	
2017-07-01 20:05:48	1003	1987	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.08237	469.827	2.59289	0	635.144	0.866892	3990.73	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 20:05:27	997	1988	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.8209	402.078	0.535563	0	140.167	0.413234	880.693	2	0.0088623	13.7188	30.1112	0	0	
2017-07-01 20:05:15	994	1990	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.14991	466.911	33.3189	0	3641.44	10.8605	22879.9	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 20:05:55	1005	1991	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.89449	482.757	1.93755	0	669.393	0.844219	4205.92	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 20:05:34	999	1992	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95662	461.521	6.82011E-5	0	0.00684983	1.10439	0.0430387	2	0.0088623	13.6479	29.9813	0	0	
2017-07-01 20:05:52	1004	1993	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.98341	473.52	1.85527	0	465.75	0.676574	2926.39	2	0.0088623	13.6036	29.5914	0	0	
2017-07-01 20:05:11	993	1994	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.73566	519.922	167.052	0	17158.7	8.29805	107812	2	0.0088623	13.7454	30.3711	0	0	
2017-07-01 20:05:23	996	1995	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.18553	440.721	165.573	0	20227.5	1.86604	127093	2	0.0088623	13.71	30.1112	0	0	
