Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 22:45:41	42	61	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.22806	456.623	132.098	0	16054.6	1.14534	100874	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 22:45:18	35	62	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.4402	452.147	2.72599	0	288.764	1.61119	1814.36	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 22:45:04	31	63	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.35369	400.653	48.2707	0	35658.6	2.70534	224049	2	0.0088623	13.7897	30.1112	0	0	
2017-07-01 22:45:07	32	64	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0755	113.233	0.452767	0	9.04169	36.2944	56.8106	2	0.0088623	13.5948	30.1112	0	0	
2017-07-01 22:45:35	40	65	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0801	57.8515	18.7652	0	374.705	0.242148	2354.34	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 22:45:28	38	66	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.97578	478.388	206.291	0	22983.1	4.09531	144407	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 22:45:45	43	67	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.3051	472.793	3.35749	0	779.887	5.91052	4900.17	2	0.0088623	13.6036	29.4615	0	0	
2017-07-01 22:45:25	37	68	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.62634	389.594	0.678126	0	146.579	0.974962	920.985	2	0.0088623	13.5948	29.8513	0	0	
2017-07-01 22:45:15	34	70	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.14641	475.557	31.4614	0	3439.75	17.4362	21612.6	2	0.0088623	13.71	29.9813	0	0	
2017-07-01 22:45:52	45	71	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.84763	363.225	1.59186	0	861.567	0.27917	5413.39	2	0.0088623	13.6657	29.4615	0	0	
2017-07-01 22:45:31	39	72	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.82293	475.99	6.76572E-5	0	0.00688768	3.13903	0.0432765	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 22:45:48	44	73	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.13164	489.198	1.76378	0	563.215	0.617998	3538.78	2	0.0088623	13.6036	29.3315	0	0	
2017-07-01 22:45:11	33	74	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.15413	503.729	169.874	0	18557.1	2.52235	116598	2	0.0088623	13.3732	30.1112	0	0	
2017-07-01 22:45:21	36	75	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.24443	454.418	168.19	0	20400.4	4.38087	128179	2	0.0088623	13.5948	29.8513	0	0	
