Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 14:05:42	732	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0221	393.407	163.571	0	3269.98	0.0859018	20545.9	2	0.0088623	13.3112	29.5914	0	0	
2017-07-03 14:05:17	725	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.8625	498.675	2.62736	0	52.6921	3.11942	331.074	2	0.0088623	13.4618	30.1112	0	0	
2017-07-03 14:05:06	722	1444	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0683	128.134	0.171899	0	3.4333	14.2594	21.572	2	0.0088623	13.4087	30.2411	0	0	
2017-07-03 14:05:35	730	1445	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0757	68.241	18.7575	0	374.583	0.119441	2353.58	2	0.0088623	13.1339	29.7214	0	0	
2017-07-03 14:05:28	728	1446	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9998	451.94	395.507	0	7910.18	3.38696	49701.1	2	0.0088623	13.1517	29.8513	0	0	
2017-07-03 14:05:45	733	1447	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		41.2677	542.782	2.8892	0	70.0112	0.65602	439.893	2	0.0088623	13.0364	29.5914	0	0	
2017-07-03 14:05:13	724	1450	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9968	476.245	199.38	0	3987.85	3.47034	25056.4	2	0.0088623	13.001	30.1112	0	0	
2017-07-03 14:05:32	729	1452	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0146	408.165	2.28077	0	45.6021	0.359905	286.527	2	0.0088623	13.196	29.7214	0	0	
2017-07-03 14:05:49	734	1453	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96486	470.093	0.229223	0	23.0032	2.12503	144.533	2	0.0088623	13.5505	29.4615	0	0	
2017-07-03 14:05:10	723	1454	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.707	537.55	199.964	0	4022.86	2.38699	25276.4	2	0.0088623	13.2403	30.1112	0	0	
2017-07-03 14:05:20	726	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9815	458.11	391.821	0	7839.32	3.8911	49255.9	2	0.0088623	13.2491	29.7214	0	0	
