Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 02:45:44	222	421	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0073	431.86	163.448	0	3268.48	1.2992	20536.5	2	0.0088623	13.7986	29.5914	0	0	
2017-07-03 02:45:03	211	423	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		15.9276	598.638	113.535	0	7128.22	3.16237	44787.9	2	0.0088623	13.6923	30.2411	0	0	
2017-07-03 02:45:07	212	424	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0639	134.445	1.00825	0	20.1393	30.0795	126.539	2	0.0088623	13.2403	30.2411	0	0	
2017-07-03 02:45:38	220	425	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0847	66.6166	18.9245	0	377.85	0.208557	2374.1	2	0.0088623	13.8872	29.7214	0	0	
2017-07-03 02:45:29	218	426	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.5909	493.352	444.261	0	8958.52	3.81224	56288.1	2	0.0088623	13.5062	29.7214	0	0	
2017-07-03 02:45:14	214	430	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.6834	538.52	234.732	0	4724.55	3.38463	29685.2	2	0.0088623	13.0719	30.1112	0	0	
2017-07-03 02:45:55	225	431	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		20.658	592.994	20.0312	0	969.658	1.15297	6092.54	2	0.0088623	13.6036	29.3315	0	0	
2017-07-03 02:45:34	219	432	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.998	442.853	2.236	0	44.7218	0.181615	280.996	2	0.0088623	13.4973	29.7214	0	0	
2017-07-03 02:45:51	224	433	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97845	445.117	1.36418	0	136.712	0.808622	858.989	2	0.0088623	13.6036	29.4615	0	0	
2017-07-03 02:45:22	216	435	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		40.947	457.514	388.568	0	9489.53	4.18786	59624.5	2	0.0088623	13.8341	29.9813	0	0	
