Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 12:05:42	642	1261	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0204	384.698	149.355	0	2985.88	2.59844	18760.8	2	0.0088623	13.1428	29.3315	0	0	
2017-07-03 12:05:18	635	1262	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.8825	497.673	2.60487	0	52.22	7.91096	328.108	2	0.0088623	13.3909	29.7214	0	0	
2017-07-03 12:05:07	632	1264	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0666	127.94	0.297527	0	5.94262	32.042	37.3386	2	0.0088623	13.2314	29.9813	0	0	
2017-07-03 12:05:35	640	1265	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0778	67.2881	4.17943	0	83.4588	4.60179	524.387	2	0.0088623	13.4796	29.3315	0	0	
2017-07-03 12:05:28	638	1266	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9862	464.441	407.514	0	8152.52	2.47886	51223.8	2	0.0088623	13.5327	29.4615	0	0	
2017-07-03 12:05:45	643	1267	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		35.9063	519.587	3.00116	0	83.583	1.42324	525.168	2	0.0088623	13.5859	29.2016	0	0	
2017-07-03 12:05:14	634	1270	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9898	477.3	192.633	0	3853.45	4.0211	24211.9	2	0.0088623	13.001	29.8513	0	0	
2017-07-03 12:05:53	645	1271	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		17.3385	597.688	16.9634	0	978.369	6.97115	6147.27	2	0.0088623	13.3909	29.0716	0	0	
2017-07-03 12:05:32	639	1272	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0053	409.49	2.28743	0	45.7437	0.276033	287.416	2	0.0088623	13.3732	29.4615	0	0	
2017-07-03 12:05:49	644	1273	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		15.1725	512.529	0.741754	0	48.8879	23.4709	307.172	2	0.0088623	13.4087	29.2016	0	0	
2017-07-03 12:05:21	636	1275	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9679	466.546	392.39	0	7852.83	3.66064	49340.8	2	0.0088623	13.063	29.7214	0	0	
