Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 02:05:43	192	361	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.97242	468.579	137.409	0	17235.6	0.515	108294	2	0.0088623	13.6568	29.7214	0	0	
2017-07-02 02:05:18	185	362	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.4223	454.4	2.83268	0	300.636	2.14051	1888.95	2	0.0088623	13.6036	30.2411	0	0	
2017-07-02 02:05:04	181	363	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.26955	427.675	40.8979	0	32214.4	1.97469	202409	2	0.0088623	13.7986	30.2411	0	0	
2017-07-02 02:05:07	182	364	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0723	120.585	0.353129	0	7.05239	38.2936	44.3115	2	0.0088623	13.5859	30.3711	0	0	
2017-07-02 02:05:36	190	365	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0819	54.709	18.1596	0	362.598	0.560803	2278.27	2	0.0088623	13.5682	29.8513	0	0	
2017-07-02 02:05:29	188	366	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.46709	495.127	216.205	0	25534.7	4.42049	160440	2	0.0088623	13.6036	29.9813	0	0	
2017-07-02 02:05:47	193	367	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.08171	444.187	2.35188	0	576.199	5.76838	3620.37	2	0.0088623	13.71	29.5914	0	0	
2017-07-02 02:05:25	187	368	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.70411	401.595	0.661349	0	140.589	3.61095	883.35	2	0.0088623	13.7011	29.9813	0	0	
2017-07-02 02:05:15	184	370	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.05389	479.38	24.8675	0	2746.61	3.57151	17257.4	2	0.0088623	13.71	30.2411	0	0	
2017-07-02 02:05:54	195	371	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.76423	357.152	1.01439	0	574.974	0.74237	3612.67	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 02:05:32	189	372	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.54339	492.81	6.95634E-5	0	0.00728917	1.04551	0.0457992	2	0.0088623	13.6923	29.8513	0	0	
2017-07-02 02:05:50	194	373	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.28654	515.415	1.36069	0	414.021	2.10948	2601.37	2	0.0088623	13.6391	29.5914	0	0	
2017-07-02 02:05:11	183	374	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.91631	517.542	169.856	0	19050	4.99041	119695	2	0.0088623	13.453	30.2411	0	0	
2017-07-02 02:05:22	186	375	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.87589	436.807	160.086	0	20326	5.078	127712	2	0.0088623	13.71	29.9813	0	0	
