Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 20:05:44	1002	1981	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9949	457.682	4.27321	0	85.4729	4.19554	537.042	2	0.0088623	13.7277	29.7214	0	0	
2017-06-30 20:05:18	995	1982	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		37.1694	531.769	0.160165	0	4.30905	3.83167	27.0746	2	0.0088623	13.453	30.1112	0	0	
2017-06-30 20:05:07	992	1984	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0685	139.715	2.94888	0	58.8969	4.5201	370.06	2	0.0088623	13.7454	30.3711	0	0	
2017-06-30 20:05:38	1000	1985	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.077	62.2202	22.6218	0	451.741	0.65731	2838.37	2	0.0088623	13.4973	29.9813	0	0	
2017-06-30 20:05:47	1003	1987	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		22.4602	553.036	3.8895	0	173.173	2.82165	1088.08	2	0.0088623	13.3732	29.7214	0	0	
2017-06-30 20:05:26	997	1988	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		48.0753	469.994	3.44264	0	71.6093	1.45841	449.935	2	0.0088623	13.8872	30.1112	0	0	
2017-06-30 20:05:15	994	1990	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		35.3669	536.532	194.753	0	5506.64	3.4939	34599.2	2	0.0088623	13.6036	30.2411	0	0	
2017-06-30 20:05:54	1005	1991	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.95544	468.94	14.9095	0	1497.62	0.0286203	9409.82	2	0.0088623	13.5859	29.5914	0	0	
2017-06-30 20:05:33	999	1992	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		44.4628	432.97	2.21629	0	49.846	0.267364	313.192	2	0.0088623	13.2491	29.9813	0	0	
2017-06-30 20:05:51	1004	1993	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9506	488.167	3.44942	0	346.654	1.4016	2178.09	2	0.0088623	13.5327	29.7214	0	0	
2017-06-30 20:05:11	993	1994	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		38.3442	550.524	177.733	0	4635.19	1.98342	29123.8	2	0.0088623	13.3555	30.1112	0	0	
2017-06-30 20:05:22	996	1995	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		41.7658	471.201	389.713	0	9330.91	5.28764	58627.8	2	0.0088623	13.8163	30.2411	0	0	
