Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 13:05:42	162	301	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0561	241.065	1.56279	0	31.2208	0.667778	196.166	2	0.0088623	13.71	29.8513	0	0	
2017-06-29 13:05:17	155	302	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0417	336.658	0.886599	0	17.7172	10.1481	111.32	2	0.0088623	13.32	30.3711	0	0	
2017-06-29 13:05:04	151	303	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.05	275.279	54.8759	0	1096.42	0.210604	6889.03	2	0.0088623	13.8075	30.501	0	0	
2017-06-29 13:05:07	152	304	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0621	185.425	1.69965	0	33.9509	0.635407	213.32	2	0.0088623	13.2403	30.3711	0	0	
2017-06-29 13:05:34	160	305	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.004	441.057	71.0006	0	1419.9	0.903683	8921.48	2	0.0088623	13.8163	29.9813	0	0	
2017-06-29 13:05:27	158	306	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0695	181.992	94.4207	0	1885.79	0.400365	11848.8	2	0.0088623	13.6036	30.1112	0	0	
2017-06-29 13:05:45	163	307	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0506	308.178	29.9999	0	599.391	0.151363	3766.08	2	0.0088623	13.5593	29.8513	0	0	
2017-06-29 13:05:24	157	308	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0678	181.749	1.47117	0	29.3835	2.49462	184.622	2	0.0088623	13.7632	30.2411	0	0	
2017-06-29 13:05:38	161	309	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9839	482.863	17.1266	0	342.642	0.209693	2152.88	2	0.0088623	13.4087	29.9813	0	0	
2017-06-29 13:05:14	154	310	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0252	396.842	54.5693	0	1090.83	9.71858	6853.92	2	0.0088623	13.3555	30.3711	0	0	
2017-06-29 13:05:52	165	311	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0319	412.266	33.7884	0	675.339	0.0185876	4243.28	2	0.0088623	13.7986	29.7214	0	0	
2017-06-29 13:05:31	159	312	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0677	190.797	5.9294E-5	0	0.00118428	0.239866	0.00744103	2	0.0088623	13.9227	30.1112	0	0	
2017-06-29 13:05:48	164	313	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0381	384.138	37.6212	0	751.85	0.067274	4724.01	2	0.0088623	13.8872	29.7214	0	0	
2017-06-29 13:05:10	153	314	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.051	290.033	76.1809	0	1522.06	0.759271	9563.41	2	0.0088623	13.6923	30.3711	0	0	
2017-06-29 13:05:20	156	315	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0538	251.804	137.082	0	2738.69	0.0817984	17207.7	2	0.0088623	13.8518	30.2411	0	0	
