Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 17:45:45	897	1771	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.83203	415.855	128.472	0	14546.1	2.03706	91395.8	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 17:45:19	890	1772	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.698	439.4	2.7294	0	281.44	1.93944	1768.34	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 17:45:04	886	1773	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.61219	414.351	48.2447	0	29925	0.838913	188024	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 17:45:08	887	1774	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0673	116.625	0.49897	0	9.96599	33.4875	62.6182	2	0.0088623	13.515	30.2411	0	0	
2017-07-01 17:45:38	895	1775	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0807	56.4798	18.5059	0	369.522	0.018866	2321.77	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 17:45:30	893	1776	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.54854	479.21	223.009	0	23355.3	6.16127	146745	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 17:45:49	898	1777	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.44575	527.574	14.8897	0	2310.01	5.50265	14514.2	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 17:45:26	892	1778	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.25609	392.334	1.02463	0	240.745	2.55868	1512.65	2	0.0088623	13.6568	29.8513	0	0	
2017-07-01 17:45:15	889	1780	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.13442	458.27	66.6701	0	7298.78	13.8768	45859.6	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 17:45:57	900	1781	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.09171	475.989	3.05013	0	986.553	0.24096	6198.69	2	0.0088623	13.6036	29.3315	0	0	
2017-07-01 17:45:34	894	1782	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9581	452.97	6.85646E-5	0	0.00688531	1.17874	0.0432617	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 17:45:54	899	1783	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.21065	465.755	2.22373	0	692.612	0.780867	4351.81	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 17:45:11	888	1784	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.88113	496.227	163.295	0	16525.9	2.10052	103835	2	0.0088623	13.6745	30.2411	0	0	
2017-07-01 17:45:22	891	1785	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.35179	442.236	173.704	0	20798.4	2.8567	130680	2	0.0088623	13.7188	29.9813	0	0	
