Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 21:25:40	1062	2101	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9842	493.401	2.55325	0	51.081	7.94321	320.952	2	0.0088623	13.7011	29.5914	0	0	
2017-06-30 21:25:04	1051	2103	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		6.9554	595.108	56.6786	0	8148.86	12.7963	51200.8	2	0.0088623	13.7897	30.2411	0	0	
2017-06-30 21:25:07	1052	2104	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0703	133.918	2.3572	0	47.0778	4.0837	295.799	2	0.0088623	13.5682	30.2411	0	0	
2017-06-30 21:25:34	1060	2105	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0809	62.4302	23.346	0	466.165	3.41931	2929	2	0.0088623	13.8695	29.7214	0	0	
2017-06-30 21:25:27	1058	2106	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		41.3275	499.518	429.097	0	10382.9	3.92389	65237.4	2	0.0088623	13.515	29.7214	0	0	
2017-06-30 21:25:44	1063	2107	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		20.5539	555.652	20.1863	0	982.119	0.99286	6170.83	2	0.0088623	13.6745	29.5914	0	0	
2017-06-30 21:25:23	1057	2108	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		44.2947	506.135	3.07516	0	69.425	1.95175	436.21	2	0.0088623	13.3023	29.9813	0	0	
2017-06-30 21:25:14	1054	2110	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		32.5175	535.799	196.605	0	6046.12	3.39666	37988.9	2	0.0088623	13.2491	30.1112	0	0	
2017-06-30 21:25:51	1065	2111	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.63498	499.255	15.0764	0	1564.76	0.133855	9831.68	2	0.0088623	13.71	29.4615	0	0	
2017-06-30 21:25:31	1059	2112	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		43.7916	463.441	2.1974	0	50.1787	0.160179	315.282	2	0.0088623	13.8429	29.7214	0	0	
2017-06-30 21:25:48	1064	2113	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95156	485.172	4.35449	0	437.569	1.31697	2749.32	2	0.0088623	13.4618	29.4615	0	0	
2017-06-30 21:25:11	1053	2114	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		34.6818	531.483	180.208	0	5196.04	3.71777	32647.7	2	0.0088623	13.5505	30.2411	0	0	
2017-06-30 21:25:20	1056	2115	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		35.8516	474.652	400.248	0	11164	3.65563	70145.6	2	0.0088623	13.3466	30.1112	0	0	
