Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 02:25:43	207	391	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0004	434.76	166.025	0	3320.47	2.02322	20863.1	2	0.0088623	13.8872	29.4615	0	0	
2017-07-03 02:25:03	196	393	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.95473	461.092	86.507	0	8690.04	1.03943	54601.1	2	0.0088623	13.71	30.1112	0	0	
2017-07-03 02:25:08	197	394	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.067	127.929	1.27091	0	25.3841	23.6893	159.493	2	0.0088623	13.3023	30.1112	0	0	
2017-07-03 02:25:36	205	395	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0814	67.2686	19.3086	0	385.545	3.8785	2422.45	2	0.0088623	13.4087	29.5914	0	0	
2017-07-03 02:25:29	203	396	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		46.7017	477.465	419.764	0	8988.21	4.31157	56474.6	2	0.0088623	13.6036	29.7214	0	0	
2017-07-03 02:25:14	199	400	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.6752	537.717	234.275	0	4716.14	2.56671	29632.4	2	0.0088623	13.32	29.9813	0	0	
2017-07-03 02:25:54	210	401	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		22.0494	557.307	23.1353	0	1049.25	2.10739	6592.62	2	0.0088623	13.4264	29.3315	0	0	
2017-07-03 02:25:33	204	402	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9853	449.243	2.24652	0	44.9436	0.104084	282.389	2	0.0088623	13.5327	29.5914	0	0	
2017-07-03 02:25:50	209	403	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96484	455.275	1.05994	0	106.367	1.97582	668.327	2	0.0088623	13.7011	29.4615	0	0	
2017-07-03 02:25:11	198	404	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		45.6709	551.489	200.029	0	4379.78	1.8142	27519	2	0.0088623	13.4618	30.1112	0	0	
2017-07-03 02:25:22	201	405	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		40.9326	454.535	388.344	0	9487.39	4.09433	59611	2	0.0088623	13.6036	29.7214	0	0	
