Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 05:25:46	342	661	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.99194	447.28	137.802	0	17242.6	0.388834	108338	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 05:25:20	335	662	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.34213	446.748	2.81533	0	301.359	2.19132	1893.49	2	0.0088623	13.7277	29.9813	0	0	
2017-07-02 05:25:04	331	663	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.14546	416.694	39.6484	0	34613.6	0.92319	217483	2	0.0088623	13.7809	30.1112	0	0	
2017-07-02 05:25:08	332	664	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0696	115.417	0.383291	0	7.65517	36.0925	48.0989	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 05:25:38	340	665	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0819	54.9134	17.6526	0	352.475	0.683841	2214.67	2	0.0088623	13.5859	29.5914	0	0	
2017-07-02 05:25:31	338	666	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.20576	484.679	200.333	0	24413.7	5.00069	153396	2	0.0088623	13.6479	29.7214	0	0	
2017-07-02 05:25:50	343	667	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.10278	476.325	2.15942	0	526.331	4.39642	3307.03	2	0.0088623	13.7277	29.3315	0	0	
2017-07-02 05:25:27	337	668	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.49381	391.273	0.616167	0	137.115	8.14892	861.518	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 05:25:16	334	670	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.09665	480.955	23.8236	0	2618.94	0.602722	16455.3	2	0.0088623	13.6745	29.9813	0	0	
2017-07-02 05:25:57	345	671	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.7846	367.927	1.32573	0	742.873	0.371734	4667.61	2	0.0088623	13.6745	29.2016	0	0	
2017-07-02 05:25:35	339	672	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.42987	492.239	6.92205E-5	0	0.00734056	0.667987	0.0461221	2	0.0088623	13.71	29.5914	0	0	
2017-07-02 05:25:54	344	673	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.45073	294.098	0.639703	0	440.953	2.35837	2770.59	2	0.0088623	13.6479	29.3315	0	0	
2017-07-02 05:25:13	333	674	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.54451	519.717	178.206	0	20856.2	5.28992	131043	2	0.0088623	13.7986	29.9813	0	0	
2017-07-02 05:25:24	336	675	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.98201	437.213	170.071	0	21306.8	4.41164	133874	2	0.0088623	13.6036	29.7214	0	0	
