Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 06:25:42	387	751	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.038	357.842	1.75568	0	35.087	0.0812411	220.458	2	0.0088623	14.1531	29.4615	0	0	
2017-06-30 06:25:19	380	752	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9961	467.811	1.06107	0	21.2231	13.863	133.348	2	0.0088623	13.32	29.8513	0	0	
2017-06-30 06:25:07	377	754	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0393	312.092	22.7953	0	455.549	1.46242	2862.3	2	0.0088623	13.6923	29.7214	0	0	
2017-06-30 06:25:29	383	756	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0561	259.089	167.854	0	3353.32	2.31183	21069.5	2	0.0088623	13.9493	29.5914	0	0	
2017-06-30 06:25:46	388	757	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0313	413.034	34.0629	0	680.832	0.822166	4277.8	2	0.0088623	13.8518	29.3315	0	0	
2017-06-30 06:25:26	382	758	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0592	257.935	1.41306	0	28.2278	3.95826	177.36	2	0.0088623	13.4087	29.7214	0	0	
2017-06-30 06:25:15	379	760	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.971	512.511	156.268	0	3127.17	3.79806	19648.6	2	0.0088623	13.71	29.9813	0	0	
2017-06-30 06:25:53	390	761	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		32.7049	565.963	26.0741	0	797.252	1.30845	5009.28	2	0.0088623	13.5327	29.2016	0	0	
2017-06-30 06:25:33	384	762	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0563	257.745	6.42973E-5	0	0.0012845	1.79473	0.00807075	2	0.0088623	13.5327	29.4615	0	0	
2017-06-30 06:25:49	389	763	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		26.1448	572.508	26.0939	0	998.052	0.182089	6270.94	2	0.0088623	13.5682	29.2016	0	0	
2017-06-30 06:25:11	378	764	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9833	452.149	184.773	0	3696.7	5.71529	23227	2	0.0088623	13.6036	29.9813	0	0	
2017-06-30 06:25:22	381	765	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0258	359.372	251.206	0	5021.54	0.8037	31551.3	2	0.0088623	13.8695	29.8513	0	0	
