Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 21:05:40	522	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0382	328.971	1.35272	0	27.0338	1.01835	169.859	2	0.0088623	13.4796	29.5914	0	0	
2017-06-29 21:05:16	515	1022	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0129	440.764	0.534831	0	10.6939	16.8627	67.1915	2	0.0088623	13.2935	29.9813	0	0	
2017-06-29 21:05:03	511	1023	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		40.9179	508.385	54.3032	0	1327.13	2.72622	8338.58	2	0.0088623	13.7809	30.1112	0	0	
2017-06-29 21:05:06	512	1024	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0524	243.371	2.28586	0	45.6693	0.162702	286.949	2	0.0088623	13.1073	30.2411	0	0	
2017-06-29 21:05:33	520	1025	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		42.2835	526.63	80.5881	0	1905.9	4.13997	11975.1	2	0.0088623	13.4973	29.7214	0	0	
2017-06-29 21:05:26	518	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0579	223.162	132.765	0	2652.23	1.4126	16664.4	2	0.0088623	13.6036	29.7214	0	0	
2017-06-29 21:05:43	523	1027	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0343	395.725	37.5521	0	750.527	0.23823	4715.7	2	0.0088623	13.9138	29.5914	0	0	
2017-06-29 21:05:23	517	1028	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0561	228.436	1.53911	0	30.7476	1.95908	193.193	2	0.0088623	13.8695	29.8513	0	0	
2017-06-29 21:05:13	514	1030	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9883	494.593	118.563	0	2371.82	4.0964	14902.6	2	0.0088623	13.6568	30.1112	0	0	
2017-06-29 21:05:50	525	1031	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		48.1815	549.246	42.3367	0	878.692	0.240309	5520.99	2	0.0088623	13.9227	29.3315	0	0	
2017-06-29 21:05:30	519	1032	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0549	240.88	5.99706E-5	0	0.0011981	0.420604	0.00752786	2	0.0088623	13.5327	29.7214	0	0	
2017-06-29 21:05:47	524	1033	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9879	533.012	47.3658	0	947.546	0.0596996	5953.61	2	0.0088623	13.7986	29.4615	0	0	
2017-06-29 21:05:09	513	1034	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0413	371.565	107.609	0	2150.41	0.861928	13511.4	2	0.0088623	13.6745	30.1112	0	0	
2017-06-29 21:05:20	516	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0421	329.238	210.598	0	4208.41	2.80161	26442.2	2	0.0088623	13.2935	29.9813	0	0	
