Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 04:05:43	282	541	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0054	427.458	163.201	0	3263.67	0.258422	20506.2	2	0.0088623	13.4618	29.5914	0	0	
2017-07-03 04:05:03	271	543	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		7.79516	505.987	61.6929	0	7914.26	1.94548	49726.8	2	0.0088623	13.6479	30.2411	0	0	
2017-07-03 04:05:08	272	544	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	130.211	1.70053	0	33.9632	31.4463	213.397	2	0.0088623	13.4796	30.2411	0	0	
2017-07-03 04:05:36	280	545	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0767	65.1133	17.7323	0	354.102	0.639707	2224.89	2	0.0088623	13.515	29.7214	0	0	
2017-07-03 04:05:29	278	546	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.3025	496.586	437.293	0	8869.61	2.23567	55729.4	2	0.0088623	13.2491	29.8513	0	0	
2017-07-03 04:05:15	274	550	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.7041	530.39	233.819	0	4704.23	2.88307	29557.5	2	0.0088623	13.0985	30.2411	0	0	
2017-07-03 04:05:53	285	551	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		16.5963	590.861	4.89139	0	294.728	1.09156	1851.83	2	0.0088623	13.5948	29.4615	0	0	
2017-07-03 04:05:33	279	552	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9892	453.87	2.2273	0	44.5557	0.302604	279.951	2	0.0088623	13.6923	29.7214	0	0	
2017-07-03 04:05:50	284	553	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97191	438.947	1.5643	0	156.87	0.412844	985.644	2	0.0088623	13.6036	29.4615	0	0	
2017-07-03 04:05:11	273	554	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		45.526	550.636	181.363	0	3983.73	1.16593	25030.5	2	0.0088623	13.453	30.2411	0	0	
2017-07-03 04:05:22	276	555	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		40.5178	454.555	386.078	0	9528.59	4.5522	59869.9	2	0.0088623	13.9581	29.9813	0	0	
