Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 02:45:44	222	421	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.05059	468.105	136.404	0	16943.3	1.28754	106458	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 02:45:19	215	422	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.21316	446.114	2.99325	0	324.888	2.41014	2041.33	2	0.0088623	13.5771	29.9813	0	0	
2017-07-02 02:45:04	211	423	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.22116	422.497	39.5559	0	32392	0.523839	203525	2	0.0088623	13.7809	30.1112	0	0	
2017-07-02 02:45:08	212	424	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.07	120.923	0.335049	0	6.69161	40.6978	42.0446	2	0.0088623	13.5593	30.1112	0	0	
2017-07-02 02:45:37	220	425	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0791	54.6837	18.0102	0	359.635	1.094	2259.66	2	0.0088623	13.5505	29.7214	0	0	
2017-07-02 02:45:30	218	426	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.3176	498.574	219.572	0	26398.5	0.895357	165867	2	0.0088623	13.6568	29.7214	0	0	
2017-07-02 02:45:48	223	427	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.80396	451.332	2.41318	0	634.386	6.00251	3985.96	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 02:45:26	217	428	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.09991	409.622	0.798214	0	257.496	12.5812	1617.89	2	0.0088623	13.5859	29.8513	0	0	
2017-07-02 02:45:15	214	430	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.10824	484.512	26.0545	0	2860.55	8.69116	17973.3	2	0.0088623	13.6568	30.1112	0	0	
2017-07-02 02:45:55	225	431	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.80747	364.09	2.77045	0	1532.78	1.57809	9630.72	2	0.0088623	13.6036	29.3315	0	0	
2017-07-02 02:45:33	219	432	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.24562	493.281	6.81989E-5	0	0.00737634	2.8344	0.0463469	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 02:45:52	224	433	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.20465	518.321	1.76857	0	551.876	2.88854	3467.54	2	0.0088623	13.6657	29.3315	0	0	
2017-07-02 02:45:11	213	434	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.81072	519.381	178.53	0	20262.9	4.94377	127315	2	0.0088623	13.7454	30.1112	0	0	
2017-07-02 02:45:22	216	435	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.95742	441.676	162.494	0	20420.4	5.25571	128305	2	0.0088623	13.6745	29.9813	0	0	
