Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 15:05:39	777	1531	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		27.9114	478.207	207.221	0	7424.23	0.998945	46647.8	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 15:05:16	770	1532	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		18.1181	492.798	2.44467	0	134.929	2.80351	847.786	2	0.0088623	13.32	29.8513	0	0	
2017-07-02 15:05:03	766	1533	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.725202	386.652	3.5164	0	4848.85	2.19967	30466.2	2	0.0088623	13.7897	29.9813	0	0	
2017-07-02 15:05:07	767	1534	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0665	123.908	0.272579	0	5.44434	40.5053	34.2078	2	0.0088623	13.5593	29.9813	0	0	
2017-07-02 15:05:33	775	1535	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0775	56.958	2.5591	0	51.1028	1.80124	321.088	2	0.0088623	13.5505	29.5914	0	0	
2017-07-02 15:05:26	773	1536	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97051	424.535	171.879	0	17238.8	3.06625	108314	2	0.0088623	13.6657	29.5914	0	0	
2017-07-02 15:05:43	778	1537	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.02183	395.634	0.40176	0	132.953	1.28036	835.366	2	0.0088623	13.2491	29.3315	0	0	
2017-07-02 15:05:23	772	1538	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		0.874615	278.616	0.091665	0	104.806	1.35588	658.516	2	0.0088623	13.7809	29.7214	0	0	
2017-07-02 15:05:36	776	1539	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		7.69842	476.622	0.0552948	0	7.18261	9.27969	45.1297	2	0.0088623	13.4618	29.4615	0	0	
2017-07-02 15:05:13	769	1540	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		25.4696	528.855	219.446	0	8616	2.02343	54135.9	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 15:05:50	780	1541	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.39797	347.933	0.451675	0	323.095	1.1488	2030.06	2	0.0088623	13.6568	29.2016	0	0	
2017-07-02 15:05:30	774	1542	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98632	371.281	6.45167E-5	0	0.0064605	1.9089	0.0405925	2	0.0088623	13.5327	29.5914	0	0	
2017-07-02 15:05:47	779	1543	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.91744	466.86	0.326976	0	112.076	3.00231	704.197	2	0.0088623	13.6568	29.2016	0	0	
2017-07-02 15:05:10	768	1544	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96075	448.308	128.238	0	12874.4	2.69978	80892.1	2	0.0088623	13.4973	29.9813	0	0	
2017-07-02 15:05:20	771	1545	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		19.8422	467.558	330.596	0	16661.2	3.43963	104685	2	0.0088623	13.4618	29.7214	0	0	
