Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 06:05:46	372	721	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.97289	442.574	140.204	0	17585.1	0.934722	110490	2	0.0088623	13.6657	29.7214	0	0	
2017-07-02 06:05:19	365	722	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.31908	452.754	2.83693	0	304.421	2.11563	1912.73	2	0.0088623	13.5859	30.2411	0	0	
2017-07-02 06:05:04	361	723	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.08219	410.66	38.3453	0	35433.1	0.703767	222633	2	0.0088623	13.7809	30.3711	0	0	
2017-07-02 06:05:08	362	724	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0698	117.493	0.269995	0	5.39237	36.5034	33.8812	2	0.0088623	13.5682	30.3711	0	0	
2017-07-02 06:05:38	370	725	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0791	55.4758	18.0318	0	360.066	0.846325	2262.36	2	0.0088623	13.5682	29.8513	0	0	
2017-07-02 06:05:30	368	726	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.08298	491.68	211.739	0	26195.6	4.13441	164592	2	0.0088623	13.6568	29.9813	0	0	
2017-07-02 06:05:49	373	727	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.58358	465.862	1.76701	0	493.085	0.540052	3098.14	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 06:05:27	367	728	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.34989	327.885	0.416023	0	308.19	9.98248	1936.41	2	0.0088623	13.7188	30.1112	0	0	
2017-07-02 06:05:16	364	730	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.08797	480.847	25.0995	0	2761.84	3.78013	17353.2	2	0.0088623	13.6923	30.2411	0	0	
2017-07-02 06:05:57	375	731	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.80337	369.273	1.18507	0	657.14	0.51598	4128.94	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 06:05:34	369	732	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.04186	480.569	6.81486E-5	0	0.00753701	0.939146	0.0473564	2	0.0088623	13.71	29.8513	0	0	
2017-07-02 06:05:53	374	733	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.98609	468.2	1.09841	0	367.843	2.12748	2311.22	2	0.0088623	13.6657	29.5914	0	0	
2017-07-02 06:05:12	363	734	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.46734	513.552	180.847	0	21358.1	2.94382	134197	2	0.0088623	13.7188	30.2411	0	0	
2017-07-02 06:05:23	366	735	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.91892	438.552	174.773	0	22070.3	3.69584	138672	2	0.0088623	13.6923	30.1112	0	0	
