Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 01:45:42	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0334	346.429	123.126	0	2460.88	0.373698	15462.1	2	0.0088623	13.3555	29.4615	0	0	
2017-07-04 01:45:19	170	332	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9972	483.794	1.87212	0	37.4446	1.09742	235.271	2	0.0088623	13.3023	29.9813	0	0	
2017-07-04 01:45:04	166	333	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.95047	565.308	41.403	0	6957.94	1.23352	43718.1	2	0.0088623	13.5505	30.1112	0	0	
2017-07-04 01:45:35	175	335	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0789	63.4356	3.42292	0	68.3505	1.59304	429.459	2	0.0088623	13.0719	29.7214	0	0	
2017-07-04 01:45:29	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0064	412.13	351.389	0	7026.89	1.70041	44151.3	2	0.0088623	13.3821	29.7214	0	0	
2017-07-04 01:45:46	178	337	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.1859	558.689	2.77443	0	56.4071	1.6425	354.416	2	0.0088623	13.0187	29.4615	0	0	
2017-07-04 01:45:15	169	340	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0046	442.779	196.076	0	3921.16	3.72242	24637.4	2	0.0088623	13.4618	30.1112	0	0	
2017-07-04 01:45:53	180	341	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		19.6382	567.661	2.92512	0	148.951	0.981646	935.884	2	0.0088623	13.5771	29.3315	0	0	
2017-07-04 01:45:32	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0227	383.731	2.31899	0	46.3587	0.108532	291.28	2	0.0088623	13.1073	29.7214	0	0	
2017-07-04 01:45:49	179	343	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.94633	489.844	0.194386	0	19.5435	0.533897	122.795	2	0.0088623	13.2314	29.4615	0	0	
2017-07-04 01:45:12	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0013	459.726	179.302	0	3585.94	3.65707	22531.1	2	0.0088623	13.2137	30.1112	0	0	
2017-07-04 01:45:22	171	345	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9895	467.102	380.217	0	7605.93	3.20129	47789.5	2	0.0088623	13.0364	29.9813	0	0	
