Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 20:25:43	492	961	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0354	316.872	3.64679	0	72.8842	5.40307	457.945	2	0.0088623	13.4264	29.4615	0	0	
2017-06-29 20:25:18	485	962	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0108	433.483	0.200351	0	4.00616	77.6787	25.1714	2	0.0088623	13.6923	29.9813	0	0	
2017-06-29 20:25:03	481	963	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		39.2761	365.298	51.0712	0	1300.31	0.447154	8170.12	2	0.0088623	13.8075	30.1112	0	0	
2017-06-29 20:25:07	482	964	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0514	243.117	2.45692	0	49.088	0.461684	308.429	2	0.0088623	13.1428	30.1112	0	0	
2017-06-29 20:25:28	488	966	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0561	231.476	122.065	0	2438.57	0.074997	15322	2	0.0088623	13.7454	29.7214	0	0	
2017-06-29 20:25:46	493	967	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0317	383.081	36.1503	0	722.548	0.220521	4539.9	2	0.0088623	13.9315	29.0716	0	0	
2017-06-29 20:25:25	487	968	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0577	226.433	1.51698	0	30.3045	0.503692	190.409	2	0.0088623	13.8872	29.7214	0	0	
2017-06-29 20:25:39	491	969	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		39.5597	525.357	17.3251	0	437.947	2.50167	2751.7	2	0.0088623	14.1708	29.5914	0	0	
2017-06-29 20:25:14	484	970	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9935	483.328	122.472	0	2449.76	5.59991	15392.3	2	0.0088623	13.2314	29.9813	0	0	
2017-06-29 20:25:54	495	971	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		47.7822	546.641	41.6017	0	870.653	0.955062	5470.48	2	0.0088623	13.8872	29.2016	0	0	
2017-06-29 20:25:32	489	972	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0545	233.672	6.22128E-5	0	0.0012429	2.99791	0.00780938	2	0.0088623	13.9581	29.7214	0	0	
2017-06-29 20:25:50	494	973	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.987	530.495	46.5553	0	931.347	0.334079	5851.82	2	0.0088623	13.3821	29.3315	0	0	
2017-06-29 20:25:11	483	974	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0374	363.625	109.224	0	2182.86	0.588687	13715.3	2	0.0088623	13.6745	29.9813	0	0	
2017-06-29 20:25:21	486	975	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0411	318.614	210.789	0	4212.32	1.77506	26466.8	2	0.0088623	13.3555	29.8513	0	0	
