Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 12:05:40	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0543	229.074	0.999052	0	19.9594	0.392333	125.408	2	0.0088623	13.71	30.2411	0	0	
2017-06-29 12:05:17	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0449	315.041	0.9724	0	19.4306	1.44665	122.086	2	0.0088623	13.3378	30.631	0	0	
2017-06-29 12:05:04	106	213	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.051	254.455	55.952	0	1117.9	0.0594896	7023.96	2	0.0088623	13.772	30.7609	0	0	
2017-06-29 12:05:07	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0602	186.465	1.6715	0	33.3898	2.43943	209.794	2	0.0088623	13.4618	30.631	0	0	
2017-06-29 12:05:34	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0146	410.367	70.0163	0	1399.92	0.881975	8795.93	2	0.0088623	13.515	30.3711	0	0	
2017-06-29 12:05:27	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0633	224.949	42.7881	0	854.68	1.07875	5370.11	2	0.0088623	13.8518	30.501	0	0	
2017-06-29 12:05:43	118	217	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0529	292.859	28.6908	0	573.21	0.0467586	3601.59	2	0.0088623	13.6036	30.1112	0	0	
2017-06-29 12:05:23	112	218	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0668	177.271	1.42423	0	28.4466	0.52868	178.735	2	0.0088623	13.8872	30.501	0	0	
2017-06-29 12:05:37	116	219	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9992	444.091	1.63962	0	32.793	0.784232	206.044	2	0.0088623	13.7986	30.2411	0	0	
2017-06-29 12:05:14	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0415	370.716	46.8453	0	936.13	4.61017	5881.88	2	0.0088623	13.6036	30.7609	0	0	
2017-06-29 12:05:50	120	221	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.0388	383.449	33.1466	0	662.417	0.0339673	4162.09	2	0.0088623	13.7809	29.9813	0	0	
2017-06-29 12:05:30	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0602	217.066	31.2693	0	624.634	0.246965	3924.69	2	0.0088623	13.4973	30.2411	0	0	
2017-06-29 12:05:47	119	223	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.04	357.417	36.4448	0	728.314	0.12274	4576.13	2	0.0088623	13.4618	30.1112	0	0	
2017-06-29 12:05:10	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0535	269.175	69.8057	0	1394.62	0.641161	8762.67	2	0.0088623	13.6036	30.7609	0	0	
2017-06-29 12:05:20	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0552	254.027	109.046	0	2178.51	1.79793	13688	2	0.0088623	13.4087	30.501	0	0	
