Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 05:05:40	327	631	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0339	345.429	1.16998	0	23.3838	3.64418	146.925	2	0.0088623	13.8695	29.5914	0	0	
2017-06-30 05:05:18	320	632	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9978	464.81	0.245096	0	4.90214	11.428	30.8011	2	0.0088623	13.2846	30.1112	0	0	
2017-06-30 05:05:06	317	634	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0398	276.804	22.8684	0	457.004	0.0068375	2871.44	2	0.0088623	13.4441	30.2411	0	0	
2017-06-30 05:05:28	323	636	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0538	252.181	159.065	0	3177.87	0.775424	19967.2	2	0.0088623	13.8163	29.8513	0	0	
2017-06-30 05:05:43	328	637	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0327	391.893	31.6778	0	633.143	0.165314	3978.15	2	0.0088623	13.3112	29.5914	0	0	
2017-06-30 05:05:24	322	638	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0522	248.817	1.24528	0	24.8795	2.92334	156.323	2	0.0088623	13.9227	29.9813	0	0	
2017-06-30 05:05:14	319	640	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9824	504.529	152.771	0	3056.49	2.04876	19204.5	2	0.0088623	13.6745	30.2411	0	0	
2017-06-30 05:05:50	330	641	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		34.7434	535.952	29.3065	0	843.514	0.552443	5299.96	2	0.0088623	14.1354	29.5914	0	0	
2017-06-30 05:05:31	324	642	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0509	256.787	6.0574E-5	0	0.00121025	0.683043	0.0076042	2	0.0088623	13.515	29.7214	0	0	
2017-06-30 05:05:10	318	644	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0136	406.489	134.308	0	2685.42	4.22398	16873	2	0.0088623	13.4441	30.2411	0	0	
2017-06-30 05:05:21	321	645	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0331	353.697	250.185	0	5000.39	1.96112	31418.4	2	0.0088623	13.32	30.1112	0	0	
