Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 04:45:43	312	601	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		23.2842	490.071	176.76	0	7591.4	0.799839	47698.2	2	0.0088623	13.7011	29.4615	0	0	
2017-07-01 04:45:18	305	602	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		17.7928	516.885	2.39988	0	134.879	0.298046	847.471	2	0.0088623	13.7986	29.8513	0	0	
2017-07-01 04:45:03	301	603	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.81147	584.27	76.496	0	20069.9	3.18762	126103	2	0.0088623	13.7986	30.1112	0	0	
2017-07-01 04:45:07	302	604	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.071	127.596	1.11367	0	22.2418	0.179022	139.749	2	0.0088623	13.6036	30.1112	0	0	
2017-07-01 04:45:36	310	605	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0745	61.6533	21.2881	0	425.129	7.74734	2671.17	2	0.0088623	13.7809	29.5914	0	0	
2017-07-01 04:45:48	313	607	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.95441	476.259	5.07033	0	509.355	3.65704	3200.37	2	0.0088623	13.7188	29.4615	0	0	
2017-07-01 04:45:25	307	608	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		15.7246	454.071	2.03174	0	129.207	2.6699	811.833	2	0.0088623	13.5327	29.7214	0	0	
2017-07-01 04:45:14	304	610	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		17.5322	532.891	207.414	0	11830.4	2.85733	74332.8	2	0.0088623	13.7188	29.9813	0	0	
2017-07-01 04:45:56	315	611	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.78456	491.582	6.61817	0	1144.11	0.507638	7188.65	2	0.0088623	13.71	29.2016	0	0	
2017-07-01 04:45:32	309	612	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		21.3264	428.088	2.26299	0	106.112	0.0133119	666.723	2	0.0088623	13.9227	29.7214	0	0	
2017-07-01 04:45:52	314	613	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.19234	507.184	2.4708	0	475.854	2.38078	2989.88	2	0.0088623	13.7277	29.3315	0	0	
2017-07-01 04:45:11	303	614	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		17.6316	530.32	172.373	0	9776.37	3.90642	61426.7	2	0.0088623	13.6391	29.9813	0	0	
2017-07-01 04:45:21	306	615	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		16.2103	465.638	326.911	0	20166.9	4.09511	126712	2	0.0088623	13.7454	29.8513	0	0	
