Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 23:45:43	87	151	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.31084	453.225	131.697	0	15846.4	1.00066	99566.1	2	0.0088623	13.6036	29.4615	0	0	
2017-07-01 23:45:18	80	152	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.39441	458.506	2.77478	0	295.365	1.24277	1855.83	2	0.0088623	13.5682	29.9813	0	0	
2017-07-01 23:45:04	76	153	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.3138	421.284	48.0825	0	36598.1	2.42213	229952	2	0.0088623	13.7454	30.1112	0	0	
2017-07-01 23:45:08	77	154	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0706	118.366	0.440467	0	8.79692	37.2377	55.2727	2	0.0088623	13.5505	30.1112	0	0	
2017-07-01 23:45:36	85	155	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0797	59.5421	5.70605	0	113.939	4.53614	715.903	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 23:45:29	83	156	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.61822	479.818	209.128	0	24265.8	4.79692	152467	2	0.0088623	13.6657	29.7214	0	0	
2017-07-01 23:45:46	88	157	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.35705	463.381	2.21501	0	508.374	1.98009	3194.21	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 23:45:25	82	158	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.67158	412.674	0.781393	0	212.822	3.25861	1337.2	2	0.0088623	13.5948	29.8513	0	0	
2017-07-01 23:45:15	79	160	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.26472	487.287	28.1835	0	3042.03	7.35347	19113.6	2	0.0088623	13.6568	29.9813	0	0	
2017-07-01 23:45:54	90	161	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.9166	374.802	1.42246	0	742.179	0.0610245	4663.25	2	0.0088623	13.6568	29.4615	0	0	
2017-07-01 23:45:33	84	162	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.86848	488.627	6.79109E-5	0	0.00688159	0.257973	0.0432383	2	0.0088623	13.7188	29.7214	0	0	
2017-07-01 23:45:50	89	163	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.64394	491.892	1.47535	0	404.877	1.72666	2543.92	2	0.0088623	13.6657	29.4615	0	0	
2017-07-01 23:45:11	78	164	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.10164	497.541	157.271	0	17279.4	1.22164	108570	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 23:45:22	81	165	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.80822	435.722	157.013	0	20108.7	3.11305	126347	2	0.0088623	13.71	29.9813	0	0	
