Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 22:45:41	42	61	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0003	440.809	188.506	0	3770.1	0.0558987	23688.3	2	0.0088623	13.3821	29.4615	0	0	
2017-07-02 22:45:07	32	64	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0735	124.204	0.253991	0	5.07236	24.9273	31.8706	2	0.0088623	13.71	30.1112	0	0	
2017-07-02 22:45:35	40	65	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0799	63.2774	5.03649	0	100.569	5.1741	631.894	2	0.0088623	13.1428	29.5914	0	0	
2017-07-02 22:45:28	38	66	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		43.0472	479.426	425.292	0	9879.65	3.22346	62075.7	2	0.0088623	13.5682	29.7214	0	0	
2017-07-02 22:45:14	34	70	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.7654	539.634	222.132	0	4463.59	2.96229	28045.6	2	0.0088623	13.0896	29.9813	0	0	
2017-07-02 22:45:51	45	71	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		8.91753	553.997	2.7772	0	311.431	1.41182	1956.78	2	0.0088623	13.4884	29.3315	0	0	
2017-07-02 22:45:31	39	72	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		48.9175	459.818	2.20986	0	45.1752	0.21037	283.844	2	0.0088623	13.7897	29.5914	0	0	
2017-07-02 22:45:47	44	73	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		8.46476	511.95	0.582932	0	68.8658	5.2592	432.697	2	0.0088623	13.6657	29.3315	0	0	
2017-07-02 22:45:10	33	74	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		44.283	548.51	210.67	0	4757.35	4.17088	29891.3	2	0.0088623	13.453	29.9813	0	0	
2017-07-02 22:45:20	36	75	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		44.2526	456.544	394.714	0	8919.57	5.39913	56043.3	2	0.0088623	13.7454	29.8513	0	0	
