Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 17:25:41	882	1741	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0275	362.917	134.649	0	2691.5	0.537432	16911.2	2	0.0088623	13.1073	29.4615	0	0	
2017-07-03 17:25:17	875	1742	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9865	487.659	1.44124	0	28.8326	3.41869	181.161	2	0.0088623	13.5327	29.9813	0	0	
2017-07-03 17:25:06	872	1744	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0651	119.455	0.188519	0	3.76548	28.0588	23.6592	2	0.0088623	13.2137	30.1112	0	0	
2017-07-03 17:25:35	880	1745	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0832	66.2011	18.2984	0	365.359	1.98386	2295.62	2	0.0088623	13.4441	29.3315	0	0	
2017-07-03 17:25:28	878	1746	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0019	450.945	387.984	0	7759.38	4.43644	48753.6	2	0.0088623	13.4618	29.7214	0	0	
2017-07-03 17:25:45	883	1747	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		42.929	508.135	14.9037	0	347.171	0.789908	2181.34	2	0.0088623	13.6036	29.4615	0	0	
2017-07-03 17:25:13	874	1750	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0043	453.816	198.169	0	3963.03	3.9558	24900.5	2	0.0088623	13.2137	29.9813	0	0	
2017-07-03 17:25:32	879	1752	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0038	407.657	2.27994	0	45.5952	0.0942365	286.483	2	0.0088623	13.5682	29.5914	0	0	
2017-07-03 17:25:49	884	1753	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9628	464.532	0.380621	0	38.2042	4.2165	240.044	2	0.0088623	13.6745	29.4615	0	0	
2017-07-03 17:25:10	873	1754	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9842	501.205	182.627	0	3653.69	1.80601	22956.8	2	0.0088623	13.32	30.1112	0	0	
2017-07-03 17:25:20	876	1755	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9759	462.679	378.165	0	7566.95	4.13948	47544.5	2	0.0088623	13.3023	29.8513	0	0	
