Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 06:05:45	372	721	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		18.1823	492.187	180.623	0	9933.97	0.788378	62417	2	0.0088623	13.6923	29.5914	0	0	
2017-07-01 06:05:18	365	722	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		15.8355	484.157	2.12464	0	134.169	2.33657	843.01	2	0.0088623	13.7277	30.1112	0	0	
2017-07-01 06:05:03	361	723	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.64868	580.222	73.8807	0	20248.6	1.91673	127226	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 06:05:07	362	724	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0696	125.975	0.939863	0	18.7711	2.94318	117.943	2	0.0088623	13.5327	30.2411	0	0	
2017-07-01 06:05:37	370	725	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.072	58.7223	21.3254	0	425.894	1.17562	2675.97	2	0.0088623	13.4796	29.5914	0	0	
2017-07-01 06:05:49	373	727	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.39332	504.67	5.44146	0	579.291	1.67081	3639.79	2	0.0088623	13.7277	29.4615	0	0	
2017-07-01 06:05:27	367	728	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98521	389.59	1.8326	0	183.531	2.10104	1153.16	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 06:05:14	364	730	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		15.9825	536.994	205.046	0	12829.4	3.46241	80609.7	2	0.0088623	13.4796	30.1112	0	0	
2017-07-01 06:05:56	375	731	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.26244	487.645	6.14819	0	1168.31	0.33248	7340.74	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 06:05:33	369	732	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		18.5295	433.261	2.28566	0	123.352	0.281523	775.046	2	0.0088623	13.9581	29.7214	0	0	
2017-07-01 06:05:52	374	733	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.92738	510.003	2.68601	0	545.12	1.39897	3425.09	2	0.0088623	13.5948	29.4615	0	0	
2017-07-01 06:05:10	363	734	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		16.1387	541.009	185.472	0	11492.4	3.83386	72208.6	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 06:05:23	366	735	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.9821	364.87	214.717	0	21510.2	3.96355	135152	2	0.0088623	13.7809	29.7214	0	0	
