Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 15:25:41	792	1561	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0242	378.355	138.2	0	2762.66	1.60761	17358.3	2	0.0088623	13.2403	29.4615	0	0	
2017-07-03 15:25:07	782	1564	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.07	138.778	0.175808	0	3.51124	23.3769	22.0618	2	0.0088623	13.4618	29.9813	0	0	
2017-07-03 15:25:35	790	1565	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0732	68.5421	3.29479	0	65.7994	4.41747	413.43	2	0.0088623	13.2137	29.4615	0	0	
2017-07-03 15:25:28	788	1566	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9887	452.517	392.78	0	7857.39	1.23008	49369.4	2	0.0088623	13.1428	29.5914	0	0	
2017-07-03 15:25:44	793	1567	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		41.3262	532.614	2.59241	0	62.7304	0.440152	394.147	2	0.0088623	13.4884	29.3315	0	0	
2017-07-03 15:25:14	784	1570	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9978	461.566	203.64	0	4072.97	3.7095	25591.3	2	0.0088623	13.4441	29.9813	0	0	
2017-07-03 15:25:32	789	1572	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0091	406.115	2.30505	0	46.0926	0.055327	289.608	2	0.0088623	13.2314	29.5914	0	0	
2017-07-03 15:25:47	794	1573	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		15.9557	541.686	0.463852	0	29.0712	0.468601	182.66	2	0.0088623	13.5505	29.2016	0	0	
2017-07-03 15:25:10	783	1574	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9279	522.883	189.88	0	3803.09	2.22692	23895.5	2	0.0088623	13.2314	29.9813	0	0	
2017-07-03 15:25:21	786	1575	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		46.073	442.225	376.131	0	8163.81	8.20586	51294.7	2	0.0088623	13.9581	29.7214	0	0	
