Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 22:05:41	12	1	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.41046	447.553	132.723	0	15780.7	0.913209	99153.1	2	0.0088623	13.6568	29.7214	0	0	
2017-07-01 22:05:18	5	2	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.60059	464.383	2.99797	0	312.269	1.55149	1962.05	2	0.0088623	13.6036	30.2411	0	0	
2017-07-01 22:05:04	1	3	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.37866	412.011	51.0916	0	37058.9	3.44104	232848	2	0.0088623	13.772	30.2411	0	0	
2017-07-01 22:05:08	2	4	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0719	114.682	0.286329	0	5.71837	34.2898	35.9296	2	0.0088623	13.515	30.3711	0	0	
2017-07-01 22:05:35	10	5	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0856	58.146	19.0636	0	380.621	0.728419	2391.51	2	0.0088623	13.71	29.9813	0	0	
2017-07-01 22:05:28	8	6	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.13765	502.37	222.572	0	24357.6	6.28601	153044	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 22:05:45	13	7	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.98747	445.094	2.622	0	657.558	6.18283	4131.56	2	0.0088623	13.5682	29.4615	0	0	
2017-07-01 22:05:25	7	8	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.99886	419.419	0.897102	0	224.339	2.52984	1409.57	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 22:05:14	4	10	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.30987	479.961	29.9197	0	3213.76	7.55652	20192.6	2	0.0088623	13.6923	30.3711	0	0	
2017-07-01 22:05:52	15	11	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.7785	476.656	2.1978	0	791.003	0.523708	4970.02	2	0.0088623	13.6391	29.5914	0	0	
2017-07-01 22:05:31	9	12	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.91896	484.481	6.89143E-5	0	0.00694773	0.138394	0.0436539	2	0.0088623	13.5505	29.9813	0	0	
2017-07-01 22:05:48	14	13	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.76355	482.907	1.84107	0	489.186	1.14387	3073.64	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 22:05:11	3	14	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.0399	519.866	173.028	0	19140.5	6.13395	120263	2	0.0088623	13.32	30.3711	0	0	
2017-07-01 22:05:21	6	15	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.10532	451.708	164.982	0	20354.7	5.19166	127892	2	0.0088623	13.5682	30.2411	0	0	
