Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 15:05:41	777	1531	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0193	378.703	139.113	0	2781.19	0.558369	17474.7	2	0.0088623	13.5593	29.7214	0	0	
2017-07-03 15:05:17	770	1532	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.8586	500.37	1.54646	0	31.0168	23.5376	194.884	2	0.0088623	13.4973	30.2411	0	0	
2017-07-03 15:05:07	767	1534	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0716	139.479	0.17981	0	3.59106	28.3352	22.5633	2	0.0088623	13.3909	30.2411	0	0	
2017-07-03 15:05:34	775	1535	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0771	71.2562	18.1765	0	362.972	4.88758	2280.62	2	0.0088623	13.2669	29.7214	0	0	
2017-07-03 15:05:28	773	1536	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9952	449.739	393.521	0	7871.17	0.577843	49456	2	0.0088623	13.2757	29.9813	0	0	
2017-07-03 15:05:45	778	1537	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		38.8109	513.99	2.44166	0	62.9118	0.516672	395.286	2	0.0088623	13.1782	29.5914	0	0	
2017-07-03 15:05:13	769	1540	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9982	462.59	202.184	0	4043.82	3.72651	25408	2	0.0088623	13.001	30.2411	0	0	
2017-07-03 15:05:31	774	1542	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0111	407.904	2.30038	0	45.9973	0.0921224	289.01	2	0.0088623	13.4618	29.8513	0	0	
2017-07-03 15:05:48	779	1543	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97683	408.466	0.245789	0	24.6359	3.54108	154.792	2	0.0088623	13.1428	29.5914	0	0	
2017-07-03 15:05:10	768	1544	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9876	523.148	185.426	0	3709.44	3.07498	23307.1	2	0.0088623	13.0542	30.2411	0	0	
2017-07-03 15:05:20	771	1545	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.976	467.39	397.336	0	7950.54	3.65953	49954.7	2	0.0088623	13.196	30.1112	0	0	
