Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 16:05:43	822	1621	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0278	372.599	138.031	0	2759.1	1.55905	17335.9	2	0.0088623	13.1073	29.5914	0	0	
2017-07-03 16:05:18	815	1622	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.6845	503.427	1.54879	0	31.1724	5.00989	195.862	2	0.0088623	13.0099	29.9813	0	0	
2017-07-03 16:05:03	811	1623	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.39308	546.558	44.8575	0	8317.61	3.31898	52261.1	2	0.0088623	13.5859	30.2411	0	0	
2017-07-03 16:05:07	812	1624	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0742	126.522	0.258353	0	5.1594	16.1172	32.4174	2	0.0088623	13.1782	30.2411	0	0	
2017-07-03 16:05:36	820	1625	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0818	69.3374	4.3553	0	86.9637	3.50129	546.409	2	0.0088623	13.5682	29.5914	0	0	
2017-07-03 16:05:29	818	1626	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.7526	457.191	398.279	0	8005.19	0.291877	50298.1	2	0.0088623	13.515	29.7214	0	0	
2017-07-03 16:05:15	814	1630	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0085	456.247	202.766	0	4054.63	3.64495	25476	2	0.0088623	13.32	30.1112	0	0	
2017-07-03 16:05:33	819	1632	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0017	412.02	2.28452	0	45.6889	0.267432	287.072	2	0.0088623	13.5682	29.7214	0	0	
2017-07-03 16:05:50	824	1633	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		16.3596	571.793	0.469728	0	28.7126	1.6099	180.407	2	0.0088623	13.8872	29.3315	0	0	
2017-07-03 16:05:11	813	1634	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9274	513.477	187.707	0	3759.59	3.13442	23622.2	2	0.0088623	13.3555	30.1112	0	0	
2017-07-03 16:05:22	816	1635	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.8415	466.695	393.665	0	7898.32	4.27684	49626.6	2	0.0088623	13.4796	29.9813	0	0	
