Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 23:25:41	72	121	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0293	357.447	124.439	0	2487.32	0.0128887	15628.3	2	0.0088623	13.5327	29.4615	0	0	
2017-07-03 23:25:17	65	122	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9947	474.52	1.73982	0	34.8	2.87215	218.655	2	0.0088623	13.0276	29.9813	0	0	
2017-07-03 23:25:03	61	123	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.71644	565.54	42.1766	0	7378.13	3.12052	46358.2	2	0.0088623	13.5682	30.1112	0	0	
2017-07-03 23:25:07	62	124	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0685	126.081	0.112473	0	2.24639	5.92183	14.1145	2	0.0088623	13.2491	30.1112	0	0	
2017-07-03 23:25:35	70	125	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0758	64.1956	2.78005	0	55.5168	5.09372	348.822	2	0.0088623	13.5859	29.5914	0	0	
2017-07-03 23:25:28	68	126	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9985	420.862	361.872	0	7237.65	4.70484	45475.5	2	0.0088623	13.4973	29.5914	0	0	
2017-07-03 23:25:14	64	130	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0081	442.678	191.354	0	3826.46	3.33778	24042.4	2	0.0088623	13.001	30.1112	0	0	
2017-07-03 23:25:31	69	132	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0125	399.792	2.32892	0	46.5668	0.0733989	292.588	2	0.0088623	13.1073	29.7214	0	0	
2017-07-03 23:25:48	74	133	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96884	431.077	0.109977	0	11.0321	4.91688	69.3168	2	0.0088623	13.3466	29.3315	0	0	
2017-07-03 23:25:10	63	134	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0084	461.647	169.44	0	3388.23	4.01635	21288.9	2	0.0088623	13.2403	29.9813	0	0	
2017-07-03 23:25:20	66	135	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.989	459.873	379.727	0	7596.21	4.06133	47728.4	2	0.0088623	13.4353	29.9813	0	0	
