Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 09:25:41	522	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96191	410.49	120.677	0	12113.9	1.80358	76113.6	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 09:25:17	515	1022	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96488	421.613	2.86714	0	287.724	2.58231	1807.82	2	0.0088623	13.6568	29.9813	0	0	
2017-07-01 09:25:03	511	1023	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.84011	561.494	71.7129	0	25250.1	0.443274	158651	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 09:25:07	512	1024	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0623	140.29	0.688064	0	13.7441	17.9853	86.357	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 09:25:34	520	1025	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0747	61.8447	21.7453	0	434.258	5.76416	2728.52	2	0.0088623	13.7366	29.7214	0	0	
2017-07-01 09:25:28	518	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97039	417.379	232.794	0	23348.5	3.69814	146703	2	0.0088623	13.5948	29.7214	0	0	
2017-07-01 09:25:44	523	1027	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		8.96953	531.547	5.91062	0	658.967	2.31743	4140.41	2	0.0088623	13.6568	29.5914	0	0	
2017-07-01 09:25:24	517	1028	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.96555	424.433	1.41065	0	141.552	4.64759	889.399	2	0.0088623	13.7277	29.8513	0	0	
2017-07-01 09:25:14	514	1030	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95856	455.191	99.6202	0	10003.5	13.1867	62853.7	2	0.0088623	13.7277	30.1112	0	0	
2017-07-01 09:25:50	525	1031	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.18331	503.097	3.98908	0	953.571	0.208225	5991.46	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 09:25:31	519	1032	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97991	387.711	6.46401E-5	0	0.00647702	0.295073	0.0406963	2	0.0088623	13.7366	29.7214	0	0	
2017-07-01 09:25:47	524	1033	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.38067	523.996	2.31899	0	529.37	0.1887	3326.13	2	0.0088623	13.6036	29.4615	0	0	
2017-07-01 09:25:10	513	1034	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96767	425.853	131.25	0	13167.6	3.60729	82734.2	2	0.0088623	13.4796	30.1112	0	0	
2017-07-01 09:25:21	516	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.7405	451.162	201.395	0	20676.1	3.77326	129911	2	0.0088623	13.7454	29.9813	0	0	
