Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 23:05:43	57	91	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0343	362.787	125.964	0	2517.55	0.0231443	15818.3	2	0.0088623	13.4796	29.5914	0	0	
2017-07-03 23:05:17	50	92	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9857	484.108	1.31884	0	26.3844	12.1883	165.778	2	0.0088623	13.515	30.1112	0	0	
2017-07-03 23:05:07	47	94	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	118.735	0.0726723	0	1.45142	3.27798	9.11955	2	0.0088623	13.5682	30.2411	0	0	
2017-07-03 23:05:36	55	95	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0824	63.1945	18.167	0	362.743	4.05503	2279.18	2	0.0088623	13.6391	29.7214	0	0	
2017-07-03 23:05:29	53	96	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0052	424.184	373.221	0	7463.65	3.32025	46895.5	2	0.0088623	13.0719	29.8513	0	0	
2017-07-03 23:05:14	49	100	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0031	443.907	187.089	0	3741.54	3.40318	23508.8	2	0.0088623	13.4264	30.1112	0	0	
2017-07-03 23:05:33	54	102	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0063	414.169	6.54927E-5	0	0.00130969	0.168683	0.00822901	2	0.0088623	13.7366	29.7214	0	0	
2017-07-03 23:05:51	59	103	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97787	433.043	0.148171	0	14.85	2.02721	93.3051	2	0.0088623	13.6923	29.4615	0	0	
2017-07-03 23:05:10	48	104	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0081	458.986	170.992	0	3419.29	5.36913	21484	2	0.0088623	13.2491	30.1112	0	0	
2017-07-03 23:05:21	51	105	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9828	463.45	381.937	0	7641.37	3.91281	48012.2	2	0.0088623	13.063	29.9813	0	0	
