Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 16:05:46	822	1621	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.27482	415.984	124.42	0	13414.8	0.268321	84287.5	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 16:05:19	815	1622	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.93563	443.788	2.78793	0	280.599	0.234079	1763.06	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 16:05:04	811	1623	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.65737	417.654	54.1923	0	32697.7	1.71678	205446	2	0.0088623	13.7809	30.3711	0	0	
2017-07-01 16:05:07	812	1624	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0675	117.936	0.477906	0	9.54524	27.591	59.9745	2	0.0088623	13.5682	30.3711	0	0	
2017-07-01 16:05:38	820	1625	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0791	55.9211	19.1723	0	382.84	0.596708	2405.46	2	0.0088623	13.7454	29.8513	0	0	
2017-07-01 16:05:30	818	1626	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.60625	478.681	241.429	0	25132.5	4.96906	157912	2	0.0088623	13.7011	29.9813	0	0	
2017-07-01 16:05:50	823	1627	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.80103	456.824	2.94916	0	614.277	4.47203	3859.61	2	0.0088623	13.7366	29.5914	0	0	
2017-07-01 16:05:26	817	1628	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		6.27132	429.379	0.895086	0	142.727	1.84385	896.779	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 16:05:15	814	1630	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.22632	456.662	85.6593	0	9284.24	14.5444	58334.6	2	0.0088623	13.5859	30.2411	0	0	
2017-07-01 16:05:57	825	1631	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.44035	500.952	2.95325	0	858.417	0.272078	5393.59	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 16:05:34	819	1632	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9612	441.388	6.83634E-5	0	0.00686297	1.39144	0.0431213	2	0.0088623	13.6745	29.9813	0	0	
2017-07-01 16:05:53	824	1633	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.18489	480.876	1.71758	0	539.292	0.750042	3388.47	2	0.0088623	13.7011	29.5914	0	0	
2017-07-01 16:05:11	813	1634	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.94823	487.244	149.994	0	15077.4	4.46226	94734.4	2	0.0088623	13.3555	30.3711	0	0	
2017-07-01 16:05:22	816	1635	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.42444	441.789	183.226	0	21749.4	2.15016	136656	2	0.0088623	13.7454	30.1112	0	0	
