Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 06:45:45	402	781	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		17.8239	491.217	180.423	0	10122.5	2.2638	63601.4	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 06:45:18	395	782	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.97575	387.588	2.86945	0	287.643	3.0985	1807.31	2	0.0088623	13.772	29.8513	0	0	
2017-07-01 06:45:04	391	783	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.30293	576.914	69.3935	0	21009.7	2.20381	132008	2	0.0088623	13.7986	29.9813	0	0	
2017-07-01 06:45:07	392	784	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0749	127.174	0.93968	0	18.7655	3.91848	117.907	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 06:45:37	400	785	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0781	59.0882	19.8999	0	397.377	0.748746	2496.8	2	0.0088623	13.4796	29.4615	0	0	
2017-07-01 06:45:30	398	786	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		17.5932	511.724	391.34	0	22243.8	2.57989	139762	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 06:45:49	403	787	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.22101	512.54	5.72744	0	621.129	2.27376	3902.67	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 06:45:26	397	788	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.97284	410.569	1.86069	0	186.576	0.0849754	1172.29	2	0.0088623	13.7454	29.7214	0	0	
2017-07-01 06:45:15	394	790	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		14.962	526.396	202.837	0	13556.8	5.24628	85180.1	2	0.0088623	13.5948	29.9813	0	0	
2017-07-01 06:45:57	405	791	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.98075	474.684	5.82017	0	1168.53	0.715893	7342.11	2	0.0088623	13.7011	29.2016	0	0	
2017-07-01 06:45:34	399	792	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		18.8325	446.521	2.28691	0	121.434	0.489022	762.995	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 06:45:53	404	793	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.79863	497.262	2.94003	0	612.68	0.140957	3849.58	2	0.0088623	13.7454	29.2016	0	0	
2017-07-01 06:45:11	393	794	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		15.0963	531.948	177.407	0	11751.7	4.77941	73838	2	0.0088623	13.772	30.1112	0	0	
2017-07-01 06:45:22	396	795	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.96978	403.339	233.88	0	23458.9	2.85215	147397	2	0.0088623	13.6036	29.8513	0	0	
