Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 04:25:45	297	571	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.94191	441.538	132.739	0	16713.8	0.851175	105016	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 04:25:19	290	572	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.44849	463.504	2.70402	0	286.186	1.49899	1798.16	2	0.0088623	13.7366	29.9813	0	0	
2017-07-02 04:25:04	286	573	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.17733	415.198	41.5711	0	35309.7	1.32463	221857	2	0.0088623	13.7809	30.1112	0	0	
2017-07-02 04:25:08	287	574	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0738	122.432	0.250768	0	5.00796	37.192	31.466	2	0.0088623	13.5682	30.1112	0	0	
2017-07-02 04:25:37	295	575	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0798	54.656	17.4644	0	348.732	1.45765	2191.15	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 04:25:30	293	576	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.54528	492.334	210.085	0	24584.9	4.93645	154472	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 04:25:49	298	577	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.35844	440	1.79038	0	533.099	3.77905	3349.56	2	0.0088623	13.7277	29.4615	0	0	
2017-07-02 04:25:26	292	578	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		2.82079	400.12	0.700414	0	248.304	0.324131	1560.14	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 04:25:15	289	580	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.05247	479.944	24.0743	0	2659.42	2.57119	16709.7	2	0.0088623	13.6745	29.9813	0	0	
2017-07-02 04:25:57	300	581	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.76899	365.684	1.23532	0	698.317	0.202623	4387.65	2	0.0088623	13.6745	29.3315	0	0	
2017-07-02 04:25:34	294	582	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.6043	485.99	6.73669E-5	0	0.00701424	1.38207	0.0440718	2	0.0088623	13.5948	29.7214	0	0	
2017-07-02 04:25:53	299	583	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.6556	486.718	1.03083	0	388.171	2.30427	2438.95	2	0.0088623	13.6923	29.3315	0	0	
2017-07-02 04:25:11	288	584	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.80672	520.804	177.975	0	20209	4.88487	126977	2	0.0088623	13.7454	29.9813	0	0	
2017-07-02 04:25:22	291	585	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.92988	436.69	161.555	0	20373	3.18566	128007	2	0.0088623	13.6036	29.7214	0	0	
