Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 09:45:41	537	1051	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0437	348.525	1.47115	0	29.3972	0.24619	184.708	2	0.0088623	13.71	29.7214	0	0	
2017-06-30 09:45:17	530	1052	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9966	490.558	5.80872E-5	0	0.00116182	0.0671179	0.00729995	2	0.0088623	13.5327	30.1112	0	0	
2017-06-30 09:45:04	526	1053	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.02589	527.121	1.45605	0	161.319	5.61272	1013.6	2	0.0088623	13.7986	30.2411	0	0	
2017-06-30 09:45:07	527	1054	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0664	149.444	1.47375	0	29.436	6.13798	184.952	2	0.0088623	13.5239	30.2411	0	0	
2017-06-30 09:45:34	535	1055	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		31.6718	530.289	58.2388	0	1838.82	6.31397	11553.7	2	0.0088623	13.9581	29.7214	0	0	
2017-06-30 09:45:27	533	1056	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0593	272.084	179.83	0	3592.33	1.46026	22571.3	2	0.0088623	13.6036	29.7214	0	0	
2017-06-30 09:45:44	538	1057	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.9968	499.758	36.2477	0	725.001	1.60345	4555.32	2	0.0088623	13.3023	29.5914	0	0	
2017-06-30 09:45:24	532	1058	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0532	274.342	1.48893	0	29.747	3.12325	186.906	2	0.0088623	13.2846	29.7214	0	0	
2017-06-30 09:45:38	536	1059	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		28.1484	531.559	55.2912	0	1964.28	5.04668	12341.9	2	0.0088623	13.8341	29.7214	0	0	
2017-06-30 09:45:14	529	1060	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9758	543.306	167.538	0	3352.38	1.98114	21063.6	2	0.0088623	13.6568	30.2411	0	0	
2017-06-30 09:45:52	540	1061	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		20.6391	597.62	2.48881	0	120.587	0.593425	757.672	2	0.0088623	13.5505	29.4615	0	0	
2017-06-30 09:45:31	534	1062	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0529	277.803	6.0318E-5	0	0.00120508	1.10394	0.00757177	2	0.0088623	13.4618	29.8513	0	0	
2017-06-30 09:45:48	539	1063	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		22.6778	559.229	23.4158	0	1032.54	0.673276	6487.66	2	0.0088623	13.7897	29.4615	0	0	
2017-06-30 09:45:10	528	1064	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0213	418.447	145.019	0	2899.16	1.15848	18215.9	2	0.0088623	13.3555	30.2411	0	0	
2017-06-30 09:45:21	531	1065	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.028	379.294	276.711	0	5531.13	2.38801	34753.1	2	0.0088623	13.2669	30.1112	0	0	
