Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 01:45:43	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		31.8465	489.719	174.819	0	5489.41	1.40942	34491	2	0.0088623	13.7277	29.4615	0	0	
2017-07-01 01:45:18	170	332	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		22.343	522.402	2.11858	0	94.8205	0.988448	595.775	2	0.0088623	13.7986	29.7214	0	0	
2017-07-01 01:45:04	166	333	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		4.83703	581.719	81.8724	0	16926.2	4.40007	106350	2	0.0088623	13.7986	30.1112	0	0	
2017-07-01 01:45:07	167	334	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0691	124.737	1.27735	0	25.5118	0.596857	160.295	2	0.0088623	13.4618	30.1112	0	0	
2017-07-01 01:45:36	175	335	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0776	61.8211	22.0162	0	439.641	3.87047	2762.35	2	0.0088623	13.6036	29.5914	0	0	
2017-07-01 01:45:29	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		25.8437	502.833	411.679	0	15929.6	2.72121	100088	2	0.0088623	13.4796	29.7214	0	0	
2017-07-01 01:45:47	178	337	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		15.1993	544.709	18.1277	0	1192.67	1.91145	7493.75	2	0.0088623	13.2846	29.4615	0	0	
2017-07-01 01:45:25	172	338	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		23.7307	466.851	2.58185	0	108.798	0.87662	683.596	2	0.0088623	13.8163	29.8513	0	0	
2017-07-01 01:45:14	169	340	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		22.2537	537.604	205.094	0	9216.18	3.66411	57907	2	0.0088623	13.3909	29.9813	0	0	
2017-07-01 01:45:55	180	341	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		7.32087	502.802	7.57113	0	1034.18	0.751567	6497.97	2	0.0088623	13.6923	29.2016	0	0	
2017-07-01 01:45:32	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		28.7822	446.342	2.22201	0	77.201	0.0268133	485.068	2	0.0088623	13.7986	29.7214	0	0	
2017-07-01 01:45:51	179	343	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.08307	516.927	3.41968	0	562.163	0.293273	3532.17	2	0.0088623	13.5948	29.3315	0	0	
2017-07-01 01:45:11	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		22.7467	528.491	186.969	0	8219.61	3.17831	51645.4	2	0.0088623	13.7454	30.1112	0	0	
2017-07-01 01:45:21	171	345	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		22.562	477.177	354.902	0	15730.1	3.40623	98834.9	2	0.0088623	13.6036	29.9813	0	0	
