Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 23:25:41	72	121	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		42.2014	516.239	4.23949	0	100.459	10.4203	631.2	2	0.0088623	13.7277	29.7214	0	0	
2017-06-30 23:25:18	65	122	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		28.1483	531.176	1.22347	0	43.4653	2.29698	273.1	2	0.0088623	13.3909	29.9813	0	0	
2017-06-30 23:25:04	61	123	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.9161	586.054	61.1049	0	10328.6	8.79296	64896.4	2	0.0088623	13.7986	30.2411	0	0	
2017-06-30 23:25:07	62	124	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0711	121.136	1.41249	0	28.2097	3.05325	177.247	2	0.0088623	13.5327	30.2411	0	0	
2017-06-30 23:25:35	70	125	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0827	61.8617	23.2228	0	463.689	1.66233	2913.44	2	0.0088623	13.3555	29.7214	0	0	
2017-06-30 23:25:28	68	126	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		34.3499	504.509	421.726	0	12277.4	2.60672	77141.1	2	0.0088623	13.772	29.9813	0	0	
2017-06-30 23:25:45	73	127	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		18.2945	553.305	20.9195	0	1143.48	1.51717	7184.72	2	0.0088623	13.2491	29.5914	0	0	
2017-06-30 23:25:25	67	128	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		31.4431	479.639	2.55668	0	81.3114	1.8908	510.895	2	0.0088623	13.8518	29.9813	0	0	
2017-06-30 23:25:15	64	130	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		27.9033	535.205	197.008	0	7060.37	3.58974	44361.6	2	0.0088623	13.32	30.1112	0	0	
2017-06-30 23:25:51	75	131	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		8.66049	507.457	15.9999	0	1847.46	0.141484	11607.9	2	0.0088623	13.6923	29.4615	0	0	
2017-06-30 23:25:31	69	132	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		35.9902	447.587	2.21524	0	61.5512	0.153712	386.738	2	0.0088623	13.4618	29.5914	0	0	
2017-06-30 23:25:48	74	133	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		7.24602	512.8	4.63357	0	639.465	1.24233	4017.88	2	0.0088623	13.7809	29.4615	0	0	
2017-06-30 23:25:11	63	134	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		29.2569	528.383	193.616	0	6617.79	1.21013	41580.8	2	0.0088623	13.3644	30.2411	0	0	
2017-06-30 23:25:21	66	135	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		31.4313	489.481	395.878	0	12595	3.28516	79136.9	2	0.0088623	13.3909	29.9813	0	0	
